bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,wgs84_LNG,wgs84_LAT,gcj02_LNG,gcj02_LAT
12680400,2577200,2,113.90873185270875,22.68381900217108,113.8973875407024,22.680716970790655,113.90226100290612,22.67768426228289
12679600,2582000,6,113.9015454086313,22.72382719378607,113.89019336412807,22.720604089303418,113.89507549604454,22.7175825728075
12730200,2579000,1,114.35608799653001,22.698823459474497,114.34471315215865,22.695234241613036,114.34963400166042,22.69252771758725
12725200,2566400,4,114.31117272104595,22.59375739670449,114.29973847192002,22.590895656870476,114.30458748988964,22.588086247717705
12697000,2572000,26,114.05785056731584,22.640463462088793,114.04619162440716,22.637491788991063,114.0513029853785,22.634773797812095
12709000,2562600,30,114.16564722847758,22.56205486307215,114.15411012694341,22.55896024545397,114.15912006801196,22.55621348739793
12717000,2561400,27,114.23751166925209,22.552042004264013,114.22624312661371,22.548597870557728,114.23108505083484,22.54573915244563
12745600,2559400,1,114.49442704502091,22.535352272787897,114.48326134134226,22.531870418779476,114.48800850629584,22.529041830917564
12714600,2581000,7,114.21595233701974,22.715493128995643,114.20453996938616,22.712306542472586,114.20943077459818,22.709499053628214
12680000,2566800,10,113.90513863067004,22.597094076214834,113.89378628372862,22.593947069643963,113.8986570256238,22.590898701953925
12697200,2569400,12,114.05964717833521,22.6187804985909,114.04796398209054,22.615817619407448,114.05307641933979,22.613099431728482
12705400,2573200,8,114.13330823012906,22.65046981638791,114.12179918358497,22.646837424091043,114.12689069312407,22.644152691075956
12701400,2560200,36,114.09737600974182,22.54202841034137,114.08577061380183,22.538699206059064,114.0908977612202,22.536016400744778
12698800,2577600,5,114.0740200664901,22.687153469632477,114.06232384236485,22.684149937741456,114.06745604548878,22.681469250291407
12730400,2577000,3,114.35788460754937,22.68215173767132,114.34652755999893,22.678551221886373,114.35144975677194,22.67584377849791
12715800,2575000,12,114.22673200313591,22.66547796475292,114.21541767255125,22.662139310586774,114.22028395599084,22.659306464583203
12684200,2575800,8,113.94286746207665,22.672147719979396,113.93143669526442,22.66949473781584,113.93631370164222,22.66648595365713
12703600,2575600,1,114.1171387309548,22.670480311926084,114.10559404890091,22.666848125337225,114.11071296189452,22.664181115081252
12724800,2577000,2,114.30757949900722,22.68215173767132,114.2961652480464,22.679294231049063,114.30101550483529,22.67649487212383
12710800,2566800,2,114.18181672765185,22.597094076214834,114.170262759265,22.594195675143148,114.17523139388346,22.59142247971805
12696600,2578800,17,114.05425734527712,22.69715637962763,114.04258235889844,22.694141641365576,114.04769196744641,22.691428449535323
12716200,2575000,17,114.23032522517464,22.66547796475292,114.21902741946776,22.662090896885857,114.22388749837776,22.65925443491125
12732000,2569400,1,114.37225749570426,22.6187804985909,114.36088028404792,22.61514914289438,114.36581503301498,22.612451441966265
12673200,2583000,20,113.84405385601171,22.73216074506883,113.83249997025368,22.72931254279064,113.83749950358042,22.72636528451557
12687200,2592800,3,113.96981662736708,22.813802342529467,113.95835959163145,22.810830282655253,113.96328537817247,22.807917997558796
12717200,2584200,4,114.23930828027144,22.74216032857299,114.2280161986988,22.738664862667257,114.23286779231606,22.735840861272422
12681600,2566000,5,113.91951151882493,22.590420635397464,113.90811917340845,22.587517238172353,113.91298209255739,22.584470574007256
12720200,2575000,8,114.26625744556189,22.66547796475292,114.25498324275863,22.66215328392956,114.25980943093084,22.65930624009958
12682200,2566200,16,113.92490135188302,22.592089026274973,113.9134905078238,22.589273884911275,113.91835328915693,22.586230752079306
12731800,2585200,3,114.3704608846849,22.750492749626392,114.35909077964185,22.746827363467748,114.36403222750705,22.744157918889993
12698800,2561400,20,114.0740200664901,22.552042004264013,114.06234731409582,22.54906258124448,114.06747070031273,22.5463606089839
12719200,2564000,14,114.25727439046507,22.573735602240387,114.24600000798229,22.570307852443865,114.25082387076392,22.567444433609058
12699800,2559800,13,114.08300312158691,22.53869038238554,114.07135133530306,22.535608734568335,114.07647865488009,22.532916437313762
12668600,2586800,30,113.80273180256638,22.763823554186594,113.79111753771167,22.760799949410902,113.7962256773253,22.75793613352488
12689600,2558200,23,113.99137595959944,22.525337454238073,113.97998451577412,22.522014249828384,113.98494006040106,22.519100519005445
12671600,2572200,10,113.82968096785682,22.642131239016994,113.81809622548056,22.639412373046117,113.82312866596565,22.636470900054366
12680000,2552400,5,113.90513863067004,22.476922148954483,113.89379365449004,22.473781359083176,113.89865681033386,22.470726792743374
12691000,2561000,25,114.00395223673497,22.54870422129,113.99254625478274,22.54524311419358,113.99753470054075,22.54236831991199
12705200,2579800,20,114.1315116191097,22.70549157362211,114.11996211395191,22.70182783717473,114.12506066530797,22.699157592916155
12681200,2560800,22,113.91591829678622,22.547035299176148,113.90457568984709,22.544080356830253,113.90943679068775,22.541028144619006
12698000,2578600,9,114.06683362241266,22.695489279259103,114.05513000188938,22.692519132482296,114.06025621371798,22.689829547951
12702800,2565200,3,114.10995228687736,22.58374686743089,114.09835902769714,22.580200796628116,114.10348042870963,22.57752209539627
12697400,2558400,7,114.06144378935457,22.52700664167254,114.04978718022315,22.524064163170216,114.05489606541737,22.521340338077163
12669800,2580400,68,113.81351146868255,22.71049244369831,113.80186060638967,22.707650775448776,113.80693970493398,22.70475415523026
12686600,2586800,4,113.96442679430899,22.763823554186594,113.95298970995165,22.76097077165501,113.95790221241694,22.758028708516573
12671600,2586800,2,113.82968096785682,22.763823554186594,113.81808909712271,22.761074050632118,113.82312939780127,22.758163449214855
12724600,2581600,15,114.30578288798786,22.72049362948266,114.29434514201886,22.717625060722735,114.29919571611461,22.71483249456034
12667600,2580800,5,113.79374874746956,22.713826254429463,113.7821149480159,22.71063919062617,113.7872390407398,22.707773360615253
12679400,2564200,18,113.89974879761195,22.575404197533395,113.88841697892724,22.572189174166507,113.89329158239285,22.569139648188557
12669400,2585800,1,113.80991824664383,22.75549195556049,113.798292710185,22.75259219333366,113.80338349591013,22.749714439678684
12726600,2583600,3,114.32374899818149,22.737160629294216,114.31232257871987,22.734127673964394,114.31719801885598,22.731371221222368
12680200,2558400,1,113.9069352416894,22.52700664167254,113.89562033447547,22.52390052117194,113.90048516578146,22.5208460357615
12676600,2593400,1,113.87459624334087,22.818799202027737,113.86320905517383,22.815488538088506,113.86813963257445,22.81251938974607
12676200,2570400,9,113.87100302130214,22.627120509411387,113.85962495013018,22.623901962807974,113.86455089314407,22.620885561225816
12671000,2578800,12,113.82429113479873,22.69715637962763,113.81266225464061,22.69441274089656,113.81771269872276,22.691493395226544
12676600,2556600,1,113.87459624334087,22.51198322042319,113.86324612610444,22.50873907000854,113.86815711211995,22.505707043459285
12712200,2572200,18,114.19439300478739,22.642131239016994,114.18290763198308,22.63923728914985,114.18784548223395,22.636447870062216
12700400,2559400,91,114.088392954645,22.535352272787897,114.07675659663836,22.532184985562747,114.08188472814166,22.52949709947891
12697200,2567600,49,114.05964717833521,22.60376718980801,114.04795423996231,22.600804426958018,114.05306568361335,22.59808398840295
12701400,2563400,24,114.09737600974182,22.568729693755433,114.08574742175304,22.565394217861545,114.09087631867678,22.56271344730109
12736000,2582600,4,114.40818971609151,22.72882738618597,114.396681628469,22.72566816555634,114.40163519266646,22.72302152954752
12738400,2578800,1,114.42974904832387,22.69715637962763,114.41823956567595,22.694157395854,114.42317113796707,22.691492548453613
12674000,2579400,6,113.85124030008916,22.702157557598614,113.83972851351236,22.699216052101896,113.84470710097433,22.696247503339613
12745200,2567000,9,114.49083382298218,22.598762385293327,114.47961658964662,22.59523602631589,114.48438044653831,22.59242390515032
12705800,2574800,2,114.13690145216779,22.66381047469469,114.12539230593633,22.660207448047906,114.13047759062748,22.657521192215995
12676600,2570200,21,113.87459624334087,22.625452548187784,113.86323257497217,22.622196543157834,113.86815077964101,22.61917506443763
12684200,2564800,17,113.94286746207665,22.580409860790095,113.93141635578668,22.577766937911438,113.93628752238261,22.57474284342293
12678400,2566400,13,113.89076574251514,22.59375739670449,113.87942498939708,22.590462869737404,113.8843123392917,22.587420366295074
12681800,2588400,1,113.92130812984429,22.777153042379172,113.90993616198399,22.774244654890456,113.91481068905188,22.77124208489007
12673200,2577200,15,113.84405385601171,22.68381900217108,113.83251844537025,22.68098644403613,113.83751482710157,22.67802658227552
12685000,2559400,11,113.9500539061541,22.535352272787897,113.93863097853607,22.532707710832128,113.94350709326058,22.529692079400427
12680600,2553000,2,113.91052846372813,22.481931423611545,113.89917096258758,22.47887744498484,113.90403052146655,22.47582262665926
12728000,2580600,10,114.33632527531702,22.712159359329963,114.32491269358616,22.708898239312838,114.32980543058301,22.706158679702302
12679800,2556400,9,113.90334201965068,22.510313849421557,113.89202249364732,22.507151943213998,113.89688933344426,22.504097495633292
12734400,2585200,12,114.39381682793662,22.750492749626392,114.38237454072996,22.747090689172985,114.38733095460272,22.744445606135276
12672200,2580000,9,113.8350708009149,22.70715855084322,113.82346971499427,22.704399810229802,113.82849189112805,22.701462723670822
12733000,2569000,12,114.38124055080108,22.61544435098736,114.36983684820653,22.61188362510142,114.37477885921813,22.60919641583318
12694600,2575400,21,114.0362912350835,22.66881288336978,114.0247332316259,22.665575408605534,114.02980734321426,22.66281219780304
12671200,2589600,17,113.82608774581809,22.78714929429924,113.81448434807687,22.78439021090939,113.81953578097881,22.781493948582142
12698400,2568400,27,114.07042684445138,22.61043997610202,114.05872198578899,22.607472886020886,114.06384618590195,22.604772131541747
12724800,2567400,4,114.30757949900722,22.60209894209109,114.2961480502652,22.599251902910154,114.30099319012598,22.596437614944108
12684000,2581000,2,113.94107085105729,22.715493128995643,113.92960770412753,22.712818183203083,113.93448584906812,22.709817306738156
12685000,2570200,2,113.9500539061541,22.625452548187784,113.93860486002568,22.622794214701948,113.94348665652528,22.61978836598688
12718000,2568200,5,114.24649472434889,22.608771810216915,114.23521242892572,22.60528338686644,114.24004713835984,22.60242604447878
12695000,2575800,47,114.03988445712221,22.672147719979396,114.02830363943362,22.66896367887228,114.03338548277438,22.666210613172357
12706400,2561400,106,114.14229128522588,22.552042004264013,114.13078355706303,22.54852201079891,114.13585018714352,22.545812708987473
12681400,2560200,36,113.91771490780557,22.54202841034137,113.90636901705669,22.539105670657605,113.91122926041766,22.536053823965673
12695800,2581600,14,114.04707090119967,22.72049362948266,114.03541713900059,22.717393026450356,114.04051600646814,22.714669670023465
12668600,2580400,8,113.80273180256638,22.71049244369831,113.79108642377469,22.707477332280263,113.79619116608819,22.70459811974238
12692400,2566400,27,114.01652851387051,22.59375739670449,114.00504471303606,22.590290152433603,114.01006766396613,22.587457585487147
12701200,2560800,18,114.09557939872245,22.547035299176148,114.0839645038156,22.543738182590744,114.08909257591172,22.541055038185302
12697800,2580000,13,114.06503701139329,22.70715855084322,114.0533265786131,22.704185929017942,114.05845155648036,22.701496229753666
12665600,2580200,1,113.77578263727594,22.70882550753567,113.76417038770269,22.705369259718022,113.76932461212996,22.702520085352344
12697200,2557400,22,114.05964717833521,22.518660500501444,114.04799006849643,22.515710803828792,114.0530960162508,22.51298325272466
12672800,2577400,8,113.840460633973,22.685486246158522,113.82890434861199,22.68269332015223,113.83391050509644,22.679740607032702
12696800,2584400,2,114.05605395629648,22.74382685389456,114.04437802057178,22.740815267551525,114.04949346693138,22.73811864340981
12710200,2564600,2,114.17642689459376,22.57874132680942,114.16487417322827,22.57580009784937,114.16985623880056,22.57303489100253
12698200,2580000,9,114.06863023343202,22.70715855084322,114.05691618557533,22.704178828167837,114.06204500198353,22.70149511772039
12724400,2579200,4,114.3039862769685,22.700490518798556,114.29255800043622,22.6976284204322,114.29740528545177,22.694827765578903
12684400,2556400,8,113.944664073096,22.510313849421557,113.93323278314368,22.50768067006264,113.93810126558449,22.504654953650604
12684200,2567600,3,113.94286746207665,22.60376718980801,113.93141023213596,22.60112046012036,113.93628287309275,22.598099261194285
12680000,2587000,1,113.90513863067004,22.76548981221173,113.89381221135112,22.762311577748655,113.89869361115552,22.759301662963992
12673000,2582000,9,113.84225724499235,22.72382719378607,113.83068917786213,22.721001546084093,113.83569301207997,22.718055323931992
12717000,2561200,18,114.23751166925209,22.550373122986336,114.22624445460131,22.546929349856402,114.2310862715123,22.54407051276402
12714200,2573400,22,114.21235911498101,22.65213747039989,114.2009691672669,22.64903221614482,114.20586371813268,22.64621498563029
12702400,2560000,21,114.10635906483863,22.540359406569266,114.09478981871308,22.536876049776588,114.09991154538402,22.53419422347629
12690000,2565200,4,113.99496918163815,22.58374686743089,113.98354118107255,22.58036104136799,113.98850922228031,22.57746224444502
12714600,2581600,18,114.21595233701974,22.72049362948266,114.20454018399197,22.71730579415235,114.20943130788443,22.71449965940466
12702200,2569600,6,114.10456245381927,22.620448541693158,114.09295628760484,22.616980242368665,114.09808462805174,22.61430718187829
12681200,2553800,1,113.91591829678622,22.488610171295583,113.90454742518001,22.485650486373757,113.90940485319607,22.48259670577639
12723200,2564000,1,114.29320661085232,22.573735602240387,114.28181797054158,22.570835878164274,114.28664692426008,22.567997181857226
12752800,2567600,5,114.55910504171796,22.60376718980801,114.5479894425826,22.601032427596465,114.55253346375544,22.598035121956393
12669400,2576000,7,113.80991824664383,22.67381510752856,113.79830051396502,22.670937585610258,113.80338598577865,22.668038049344503
12690600,2574600,2,114.00035901469624,22.662142964138155,113.98895545456134,22.658692029384543,113.9939421095859,22.655822207934694
12733600,2582800,3,114.38663038385917,22.73049407589987,114.37519723679623,22.726978176141373,114.38014983305699,22.72432171056006
12685000,2587800,6,113.9500539061541,22.77215463860658,113.93861484743232,22.76946373607452,113.94350600241496,22.76649440750613
12751000,2555200,2,114.5429355425437,22.500297195253044,114.53178279107988,22.49760242118495,114.53636345772118,22.494633703569235
12698800,2577400,3,114.0740200664901,22.685486246158522,114.06232566650058,22.6824834476849,114.06745776171343,22.67980236714987
12715800,2575200,39,114.22673200313591,22.667145434311674,114.21541668709845,22.6638062476366,114.22028307828934,22.660973759753723
12701800,2580800,2,114.10096923178054,22.713826254429463,114.08932879831546,22.710396332475916,114.09446553976116,22.707743007554672
12703600,2575000,3,114.1171387309548,22.66547796475292,114.10559737376448,22.66184745604873,114.11071595573286,22.659179364404924
12688200,2558200,15,113.9787996824639,22.525337454238073,113.96739824523215,22.522249218200095,113.97232443906262,22.519299671189966
12704600,2567800,20,114.12612178605161,22.605435417068744,114.11457082387628,22.601774779063376,114.11967229747007,22.599089704646868
12723800,2575400,7,114.29859644391041,22.66881288336978,114.28720982239724,22.66594597111883,114.29204956039916,22.663129863615
12724400,2567200,6,114.3039862769685,22.600430673919135,114.29255906657556,22.597587063024424,114.29739998474794,22.59476682582339
12744600,2567000,9,114.48544398992411,22.598762385293327,114.4742098388978,22.595212250788336,114.47899224745201,22.592415641338974
12700200,2570400,12,114.08659634362564,22.627120509411387,114.07492992543152,22.623969558080287,114.08006385904818,22.621290360316124
12689600,2564000,2,113.99137595959944,22.573735602240387,113.97995721267498,22.57040434093586,113.98491578985352,22.567493848634367
12704200,2566800,22,114.1225285640129,22.597094076214834,114.1109686717464,22.59343851435649,114.11607528971639,22.590755225562873
12673200,2583200,33,113.84405385601171,22.733827393691637,113.83250119278291,22.730978982373916,113.83750082993781,22.728032198365135
12700000,2572800,3,114.08479973260629,22.647134446898242,114.07314331492856,22.644011825125407,114.07827821679994,22.641334719135436
12674600,2586000,66,113.85663013314725,22.757158316415225,113.84517319415248,22.75412069807544,113.85014141577439,22.751158150913017
12664600,2577400,1,113.76679958217913,22.685486246158522,113.755204752977,22.68199517404121,113.76036813931114,22.679145112316416
12705400,2579800,8,114.13330823012906,22.70549157362211,114.12176015841618,22.701839598273633,114.1268553262439,22.699167392340858
12679800,2566600,16,113.90334201965068,22.59542574668483,113.89199325375603,22.592252901226658,113.89686549256132,22.589204635615772
12698800,2561600,93,114.0740200664901,22.553710865121833,114.0623458767297,22.550731059328868,114.0674693707032,22.548029208119694
12674800,2582400,20,113.85842674416661,22.727160675928246,113.84695538943438,22.724097408046866,113.85191725051284,22.72112301216079
12675600,2583600,24,113.86561318824407,22.737160629294216,113.85419060058753,22.733985133355187,113.85913575007349,22.73100200719412
12684200,2592200,3,113.94286746207665,22.808805297603325,113.93141172519852,22.806109353011227,113.9362974165752,22.80314036817639
12684400,2563000,1,113.944664073096,22.565392319272263,113.93322537199816,22.562755443182052,113.93809733100714,22.559732679144872
12697400,2571600,12,114.06144378935457,22.637127846787724,114.04977300597021,22.63417184763503,114.05488905527227,22.631460232348015
12675000,2566800,6,113.86022335518598,22.597094076214834,113.84876778752492,22.59402843397349,113.8537168989645,22.591024022201985
12679800,2557200,5,113.90334201965068,22.516991211073474,113.89202837527641,22.513830409176585,113.89689563048789,22.510776099584266
12697400,2564400,1,114.06144378935457,22.577072772390135,114.04975558098847,22.57412113985638,114.0548676866302,22.571400889011052
12671600,2572000,2,113.82968096785682,22.640463462088793,113.81809514292364,22.637744665404142,113.82312747908455,22.634802885907572
12680000,2552200,6,113.90513863067004,22.475252350000023,113.89379374895312,22.472111509891786,113.89865679963725,22.469056992519906
12730200,2588800,5,114.35608799653001,22.78048520867511,114.34473934270086,22.776878332907213,114.34966549168789,22.774195687994066
12747400,2566400,1,114.51059654419518,22.59375739670449,114.4994040545077,22.590520778745308,114.50409767135528,22.587649054336286
12693800,2573800,38,114.02910479100605,22.65547271695229,114.0175927848406,22.652133153839824,114.0226500580893,22.649347444381814
12668400,2570400,11,113.80093519154701,22.627120509411387,113.78931743952958,22.624093927522924,113.79442072336082,22.621199305520975
12736200,2581000,9,114.40998632711089,22.715493128995643,114.39847063106353,22.712362275363517,114.4034225077626,22.709711946662853
12674000,2564400,11,113.85124030008916,22.577072772390135,113.83974057451891,22.57415479294072,113.84471113942813,22.571163514708402
12697000,2564000,27,114.05785056731584,22.573735602240387,114.04617497554472,22.570769312130754,114.05128195778569,22.56804173359942
12673600,2589800,30,113.84764707805044,22.788815264246878,113.83613834601884,22.78590734750969,113.84113187766982,22.782971038505096
12727000,2589000,3,114.3273422202202,22.782151260953857,114.31594563006357,22.779048823914543,114.32082930366242,22.776313188716273
12695400,2581400,11,114.04347767916094,22.718826816523418,114.03184195128385,22.715677720306996,114.03693393454138,22.712945180759206
12738200,2572000,11,114.4279524373045,22.640463462088793,114.41646781439526,22.637483983933976,114.42139820779296,22.634808400424376
12720400,2580800,21,114.26805405658125,22.713826254429463,114.25673475335499,22.71051038287811,114.26156372079721,22.707675684882776
12714000,2577600,5,114.21056250396165,22.687153469632477,114.19913959990151,22.6840649155215,114.20404050517608,22.68125804050216
12726400,2580200,1,114.32195238716211,22.70882550753567,114.31051612377831,22.705826204783758,114.31538713217782,22.703058571374527
12679400,2564000,17,113.89974879761195,22.573735602240387,113.88841862611264,22.570521054019572,113.89329312236968,22.567471358933922
12680800,2560400,11,113.91232507474749,22.543697393700665,113.90099535347524,22.54068020203989,113.90585778503387,22.537626859177266
12689800,2560000,22,113.9931725706188,22.540359406569266,113.98178256984761,22.537008875175175,113.98674348207994,22.534101160138686
12680800,2583200,17,113.91232507474749,22.733827393691637,113.90095369975286,22.730770272312288,113.9058281897252,22.727750959428473
12714800,2581400,10,114.2177489480391,22.718826816523418,114.20634678255115,22.715609597969557,114.21123399935959,22.71280056774484
12681800,2581600,38,113.92130812984429,22.72049362948266,113.90990115501072,22.717594601222075,113.91477208165587,22.714574955509278
12732600,2578200,10,114.37764732876235,22.69215501696175,114.36625363455958,22.68854350461655,114.37119790592772,22.68586747539233
12683400,2578200,4,113.9356810179992,22.69215501696175,113.92424458140545,22.689456201583337,113.9291173776942,22.68644217840197
12677600,2564000,13,113.88357929843768,22.573735602240387,113.87224077567218,22.570435012703893,113.87713848032169,22.567396425948047
12703000,2565200,13,114.11174889789672,22.58374686743089,114.10016210596483,22.58017776026524,114.10528169398347,22.577498569604508
12679400,2553600,1,113.89974879761195,22.4869405149344,113.8884151384372,22.483727958877672,113.89328416377087,22.480674548755726
12704600,2566400,28,114.12612178605161,22.59375739670449,114.11456933483193,22.590097875022778,114.11967005123033,22.587411248390662
12681600,2578000,1,113.91951151882493,22.690487855035254,113.90812701075221,22.687568943795927,113.91299626550055,22.684540608917413
12712200,2572000,29,114.19439300478739,22.640463462088793,114.18290654847458,22.637569582813445,114.18784429485596,22.634779856644585
12689400,2569000,1,113.98957934858007,22.61544435098736,113.97815507566338,22.61213649460872,113.98311195379982,22.60922601023483
12670400,2581600,14,113.81890130174064,22.72049362948266,113.80725333705236,22.717707991641966,113.8123194077381,22.714804590216286
12672400,2576200,16,113.83686741193426,22.675482474572412,113.82530424593597,22.67272514903898,113.83031944358068,22.669776919331813
12697200,2567000,7,114.05964717833521,22.598762385293327,114.04795318659455,22.595800030047673,114.05306430218286,22.59307890824284
12698200,2560400,2,114.06863023343202,22.543697393700665,114.05696291232859,22.54075152275507,114.06208108851517,22.538041019935818
12698400,2560800,11,114.07042684445138,22.547035299176148,114.05875698676238,22.54408102927836,114.06387708060242,22.54137353118141
12703800,2569800,22,114.11893534197416,22.6221165643275,114.1073805815234,22.618477176311504,114.11249397527467,22.6157999459796
12699400,2572800,8,114.0794098995482,22.647134446898242,114.0677415155304,22.644087448362548,114.07287445318829,22.641404895449387
12675800,2574600,53,113.86740979926343,22.662142964138155,113.85602900625616,22.658966650957577,113.8609651572512,22.655961982789623
12704400,2559400,165,114.12432517503225,22.535352272787897,114.11281217544123,22.5317062872008,114.11791193485152,22.52901600787965
12738600,2571400,11,114.43154565934323,22.63546000841719,114.42006453393209,22.632473092600225,114.42498945163983,22.629793217634205
12684200,2584000,15,113.94286746207665,22.740493782698294,113.93141357704852,22.737819469915436,113.93629491142921,22.734828314960968
12676600,2570400,1,113.87459624334087,22.627120509411387,113.86323418887541,22.623864569472296,113.86815249617455,22.62084336584933
12696400,2578200,10,114.05246073425775,22.69215501696175,114.04079763932319,22.689125882355313,114.04590403762045,22.68640756781618
12716200,2576800,24,114.23032522517464,22.680484452660405,114.21901481055319,22.67709173289229,114.22387586392308,22.674258609643644
12686400,2584200,11,113.96263018328963,22.74216032857299,113.95117304781807,22.73933942477121,113.95608097258656,22.736386564627395
12719800,2582200,2,114.26266422352316,22.725493945127898,114.25136115320213,22.722096741215072,114.25619215119691,22.719263358523925
12693800,2581800,5,114.02910479100605,22.72216042190394,114.01755040611108,22.718797425586075,114.02261192141752,22.71602754801583
12703200,2563400,7,114.11354550891608,22.568729693755433,114.10197878264802,22.565143967432206,114.10709541886395,22.562462595028993
12700400,2572800,17,114.088392954645,22.647134446898242,114.07674708839059,22.64395308324347,114.0818825217452,22.64127888232136
12700000,2571200,19,114.08479973260629,22.633792149568222,114.07313445578683,22.63067005575881,114.07826848212565,22.627990484267528
12679800,2556200,8,113.90334201965068,22.508644458029462,113.89202090809346,22.505482243810576,113.89688764415648,22.502427771055906
12685600,2555600,20,113.95544373921219,22.503636161522092,113.94399975963438,22.500946977658746,113.94888108985205,22.49794072678964
12671800,2582200,56,113.83147757887618,22.725493945127898,113.81986141243478,22.722745780754295,113.82489448239437,22.719820446996337
12724800,2567200,9,114.30757949900722,22.600430673919135,114.29614769534066,22.5975837708617,114.30099272873461,22.594769254849457
12696200,2584200,2,114.05066412323839,22.74216032857299,114.0390074692876,22.739099478973277,114.04411413193789,22.73639065542447
12679200,2576600,1,113.89795218659259,22.678817147139508,113.88663236768546,22.675568103175394,113.8915155427309,22.672536514868046
12690200,2576800,2,113.99676579265753,22.680484452660405,113.9853519798224,22.677063705696956,113.99033075639144,22.674187057581737
12716000,2576400,2,114.22852861415528,22.67714982110979,114.21721356170201,22.6737818640713,114.22207744236131,22.670949732305342
12688800,2578600,8,113.98418951552198,22.695489279259103,113.97275761469855,22.692263355973814,113.9777068370059,22.689353437629936
12669800,2577200,2,113.81351146868255,22.68381900217108,113.80188349031563,22.68098820110199,113.8069608057785,22.678084910435167
12695000,2575600,32,114.03988445712221,22.670480311926084,114.0283049766721,22.667296878862693,114.03338671404398,22.664543449472745
12677000,2562600,2,113.8781894653796,22.56205486307215,113.86684790753876,22.558779723858475,113.87175485107727,22.555745879512664
12693800,2570200,78,114.02910479100605,22.625452548187784,114.01757457209283,22.622114548723374,114.02262985257124,22.619323268916297
12693200,2568000,2,114.02371495794796,22.6071036238721,114.0121992513563,22.603697696038502,114.01724063693177,22.60088811933861
12735400,2582400,2,114.40279988303342,22.727160675928246,114.39130638184193,22.723916480765425,114.39626144246337,22.721268589072658
12691600,2573000,11,114.00934206979306,22.64880214188697,113.99791894107966,22.645312824702785,114.00292748703839,22.642467535806187
12698000,2584400,11,114.06683362241266,22.74382685389456,114.05513380466171,22.74084493466539,114.06026319184099,22.738168538632394
12725800,2581400,3,114.31656255410404,22.718826816523418,114.3051201766026,22.71589414254091,114.3099842539397,22.71311938436876
12709200,2567200,4,114.16744383949695,22.600430673919135,114.15588029381497,22.59735835199114,114.16088799540408,22.59461257895176
12684200,2567800,4,113.94286746207665,22.605435417068744,113.93141086658792,22.60278860012449,113.93628361389963,22.599767636108332
12691000,2588000,1,114.00395223673497,22.77382079377305,113.99253646333172,22.770314625072874,113.99753941797705,22.76748573135859
12723400,2578600,19,114.29500322187168,22.695489279259103,114.28359960966276,22.69258490768848,114.28843776720234,22.68977001996919
12681800,2558800,30,113.92130812984429,22.53034495533359,113.90995117633086,22.5274844552152,113.91481006353362,22.524433795276835
12702400,2560600,20,114.10635906483863,22.54536635664598,114.09478769454905,22.54188234459005,114.09990974894284,22.53920081805959
12690000,2565400,2,113.99496918163815,22.58541534008867,113.98354011632186,22.582029135507472,113.9885082619836,22.579130525838544
12723200,2564200,1,114.29320661085232,22.575404197533395,114.28181631829618,22.572504000183876,114.28664537639378,22.56966547211872
12700000,2582600,6,114.08479973260629,22.72882738618597,114.07310493068707,22.725678787264016,114.07824518001797,22.723021118523594
12750000,2553600,1,114.53395248744688,22.4869405149344,114.52277512582313,22.484154606337757,114.52738259092402,22.48120933849505
12667800,2581400,45,113.79554535848892,22.718826816523418,113.7839085856793,22.715672706642565,113.78902936430678,22.71280588836099
12730400,2588600,3,114.35788460754937,22.778819135816494,114.34653705313039,22.77519438008599,114.35146549306815,22.772514261789986
12705800,2575000,4,114.13690145216779,22.66547796475292,114.12539145118825,22.661874435172408,114.13047684607841,22.659188533866747
12673000,2579800,10,113.84225724499235,22.70549157362211,113.83069166951962,22.702671086617514,113.83569431940595,22.699719959913946
12698800,2561000,38,114.0740200664901,22.54870422129,114.06234987995276,22.545725492077896,114.0674730504391,22.543023288251952
12732600,2586400,10,114.37764732876235,22.760490976432745,114.36626908865216,22.756864307072533,114.3712177862044,22.75420735230698
12676600,2582600,1,113.87459624334087,22.72882738618597,113.86321141412833,22.72554513079912,113.86813624034623,22.72254695033903
12712400,2566800,7,114.19618961580674,22.597094076214834,114.18468040117384,22.59418934625135,114.18961079155697,22.591389618796896
12682800,2576200,5,113.93029118494111,22.675482474572412,113.91888727941951,22.672734254784803,113.92375649784275,22.669710416149638
12718600,2579400,33,114.25188455740698,22.702157557598614,114.24059955718698,22.698665469884034,114.24543527139443,22.695825435471598
12703200,2562200,22,114.11354550891608,22.558717325164476,114.10198951946059,22.555134470195622,114.10710549184672,22.5524522221587
12697400,2571800,19,114.06144378935457,22.638795664678646,114.04977427795282,22.635839636060137,114.05489043793695,22.633128325731974
12669200,2571600,1,113.80812163562446,22.637127846787724,113.79650620912395,22.63422914571925,113.80159361810838,22.631325155059983
12671000,2580000,30,113.82429113479873,22.70715855084322,113.81265482749374,22.704411012749322,113.81770593657207,22.701494222692684
12714800,2579200,2,114.2177489480391,22.700490518798556,114.2063538684009,22.697279291774308,114.21123990113904,22.69446544656845
12704800,2562600,33,114.12791839707097,22.56205486307215,114.11639431846586,22.558405857726004,114.12148990236757,22.555714237818165
12683400,2573200,1,113.9356810179992,22.65046981638791,113.92427232882233,22.647785117953884,113.92914249540499,22.644761951569283
