bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,wgs84_LNG,wgs84_LAT,gcj02_LNG,gcj02_LAT
12685000,2556800,1,113.9500539061541,22.513652571033166,113.93862047324902,22.51100644830327,113.94349520152157,22.50799001222244
12681200,2582600,1,113.91591829678622,22.72882738618597,113.90453239416011,22.725833721683042,113.90940501919542,22.72281391672071
12677200,2591400,4,113.87998607639896,22.802142282645946,113.8686356701709,22.79880266121876,113.87355445937226,22.795821127751616
12695600,2572800,8,114.0452742901803,22.647134446898242,114.03367089354877,22.64403436314067,114.03876171209843,22.641289633818275
12692600,2584600,13,114.01832512488987,22.745493358661847,114.00684289500683,22.742009135679506,114.01188015904894,22.73921471310466
12726400,2579600,4,114.32195238716211,22.70382457587352,114.31051893502634,22.700827058117458,114.3153896275308,22.69805813392323
12699200,2569600,3,114.07761328852882,22.620448541693158,114.06592077088247,22.61742270503109,114.07105098760658,22.614733320582154
12703200,2565200,3,114.11354550891608,22.58374686743089,114.10196490039625,22.58015702745932,114.10708253025625,22.577477211227645
12728000,2575400,1,114.33632527531702,22.66881288336978,114.32495000495912,22.665569029114412,114.32984001982977,22.662819067182728
12677400,2588600,7,113.88178268741832,22.778819135816494,113.87045440025935,22.775483131647476,113.87536833041325,22.772491757195258
12682600,2563200,8,113.92849457392175,22.567061016729053,113.91709190293426,22.564304487567767,113.921953716761,22.561261607396904
12676400,2565000,9,113.87279963232152,22.582078374330976,113.8614167918487,22.578843159443338,113.86633603583515,22.575818060974022
12702000,2571200,3,114.1027658427999,22.633792149568222,114.09116508022211,22.63035429152752,114.09629550027319,22.627683399291673
12731600,2575800,2,114.36866427366554,22.672147719979396,114.35731032462684,22.668502036528135,114.36224484957658,22.665809413239817
12679200,2583800,1,113.89795218659259,22.738827216271652,113.88661428545991,22.73555966797432,113.89150129284766,22.732543713879604
12672400,2584800,1,113.83686741193426,22.747159842873696,113.82529034047867,22.744381811457394,113.8303101857297,22.741452481311608
12704000,2565600,7,114.12073195299352,22.58708379230314,114.10917049855705,22.583436730694096,114.11427910958845,22.580753477337083
12706200,2579400,3,114.14049467420651,22.702157557598614,114.1289502542423,22.698582027798093,114.13403060096103,22.695900119190956
12676200,2589600,1,113.87100302130214,22.78714929429924,113.8596303032962,22.783892776412124,113.86456643689068,22.7809173914437
12746000,2559800,2,114.49802026705964,22.53869038238554,114.48686066400512,22.535250429314477,114.491595364589,22.532411346289557
12699400,2578800,10,114.0794098995482,22.69715637962763,114.06770977724179,22.69409272401666,114.07284597689483,22.69142119464083
12720800,2583600,2,114.27164727861997,22.737160629294216,114.26032541307968,22.733899074665082,114.26515566188507,22.731072721049177
12704800,2563200,8,114.12791839707097,22.567061016729053,114.11638888548738,22.563410554932965,114.12148480373408,22.560719380739975
12669000,2579200,2,113.8063250246051,22.700490518798556,113.79468220749604,22.69754315150249,113.7997780301911,22.69465581154405
12716000,2571600,9,114.22852861415528,22.637127846787724,114.21721806776219,22.633768431693664,114.22207939792929,22.63092815638094
12688000,2568800,1,113.97700307144453,22.61377624648842,113.96556530211478,22.61071103985407,113.97049314158161,22.607764917241365
12705600,2580200,5,114.13510484114843,22.70882550753567,114.12355600993615,22.70518706429685,114.12864790473444,22.702513658996427
12722800,2587200,4,114.28961338881359,22.76715604966746,114.27824904585573,22.764178135160257,114.2830876511782,22.761376884963987
12669600,2576200,3,113.81171485766319,22.675482474572412,113.80009529328896,22.672630797965915,113.80517649418185,22.669728636986616
12667400,2585400,19,113.7919521364502,22.75215917216491,113.78034436183545,22.74893256892541,113.78547444829043,22.746079895038275
12675600,2567200,1,113.86561318824407,22.600430673919135,113.85418878710212,22.597282544660978,113.85912522655853,22.59427001142586
12749800,2559800,1,114.53215587642752,22.53869038238554,114.52100957059727,22.535884737542798,114.52562589350481,22.532945348932728
12670000,2584800,6,113.81530807970192,22.747159842873696,113.80367550498441,22.74433397278677,113.80875242890133,22.74144454187968
12724600,2587200,2,114.30578288798786,22.76715604966746,114.2943786072415,22.764280854297994,114.29923220127229,22.761502200453908
12683200,2589800,24,113.93388440697983,22.788815264246878,113.92246783242378,22.78607607419217,113.92734579482713,22.783088225586035
12699400,2564000,19,114.0794098995482,22.573735602240387,114.06772122366397,22.570694419133584,114.07284935236859,22.568001039612426
12669600,2584600,1,113.81171485766319,22.745493358661847,113.80007978519198,22.742621137009333,113.80516555983625,22.739737372574332
12676600,2592400,2,113.87459624334087,22.81047099984653,113.86321721557447,22.807164846548613,113.86814724351143,22.804192716748766
12671000,2568800,36,113.82429113479873,22.61377624648842,113.8126669881432,22.611049221823475,113.81771204850013,22.60811309150077
12695600,2563200,5,114.0452742901803,22.567061016729053,114.03365760934636,22.563968708183655,114.0387431879854,22.561212505482548
12726400,2575600,1,114.32195238716211,22.670480311926084,114.31055109765857,22.667496633720774,114.31541970491404,22.66471982417137
12726600,2575800,6,114.32374899818149,22.672147719979396,114.31234859416965,22.669135742197096,114.3172199116685,22.66636263376518
12684200,2583800,12,113.94286746207665,22.738827216271652,113.93141207199919,22.73615307129874,113.93629329877149,22.733161425870474
12701400,2582000,11,114.09737600974182,22.72382719378607,114.08572208910225,22.720459381681433,114.09086114411471,22.71780791772092
12705800,2568800,8,114.13690145216779,22.61377624648842,114.1253656590258,22.610176365661523,114.13044774597108,22.60748106978438
12665800,2581200,1,113.7775792482953,22.717159983027358,113.76596440844217,22.713718888739272,113.77111665812731,22.710870599481975
12673200,2572200,4,113.84405385601171,22.642131239016994,113.83253366480716,22.63930994387541,113.83752733523959,22.636341290435354
12681800,2566400,2,113.92130812984429,22.59375739670449,113.90990887231574,22.590883949668477,113.91477176687732,22.587838662754894
12694800,2567400,2,114.03808784610285,22.60209894209109,114.02649008115898,22.5988940552922,114.03156359002959,22.59612365989675
12699000,2558400,4,114.07581667750947,22.52700664167254,114.06415145925392,22.52401336867181,114.06927448060526,22.52131238557695
12668000,2586200,1,113.7973419695083,22.75882465670636,113.78573157780464,22.75569976820554,113.7908511629307,22.752842141142207
12684600,2557800,3,113.94646068411537,22.521999018167172,113.93503661351862,22.519366187044568,113.93990771598943,22.51634371851183
12746200,2559600,2,114.499816878079,22.537021337791362,114.48866006152899,22.533606424437213,114.49338829007598,22.5307618828447
12720200,2566600,2,114.26625744556189,22.59542574668483,114.25495070335272,22.592105790851488,114.25977246079928,22.589246723660143
12745800,2564800,1,114.49622365604027,22.580409860790095,114.48502556291986,22.57693752537515,114.48976934976952,22.57410730409648
12708000,2574400,4,114.15666417338078,22.660475433084486,114.14514311563705,22.657198538274418,114.15018267040654,22.65448216368853
12680000,2574600,5,113.90513863067004,22.662142964138155,113.89382049989584,22.658992481349017,113.8986953303933,22.655955176262687
12698000,2559200,8,114.06683362241266,22.533683187376333,114.05516984387982,22.530743140473025,114.06028552592386,22.528029162921975
12671400,2568800,5,113.82788435683746,22.61377624648842,113.81626949482205,22.611057318949783,113.8213049955091,22.60811448685491
12722600,2579200,7,114.28781677779423,22.700490518798556,114.27643208497764,22.69750177447413,114.28126525844493,22.694679308028682
12671800,2590800,1,113.83147757887618,22.79714480517665,113.81988264651571,22.794379497971867,113.82492028435311,22.79147650417704
12680800,2559400,3,113.91232507474749,22.535352272787897,113.90099743647093,22.532335850866648,113.90585934061878,22.529282045693094
12672000,2528400,2,113.83327418989553,22.276401194420636,113.8217223266355,22.27365360712108,113.82672170589537,22.270723407829067
12679400,2560800,1,113.89974879761195,22.547035299176148,113.88844444373589,22.543827748349763,113.89331722598513,22.540775840249232
12706000,2575400,5,114.13869806318715,22.66881288336978,114.1271861027256,22.665228478352994,114.13226801477464,22.662541031666446
12693200,2583800,3,114.02371495794796,22.738827216271652,114.012200138499,22.73539408523223,114.017250082831,22.73261352721709
12709000,2570000,4,114.16564722847758,22.623784566492766,114.15409974598829,22.620680969416334,114.15911368778985,22.617941945812472
12683800,2583400,2,113.93927424003792,22.735494021767163,113.92782263541108,22.732807426223022,113.93270062020844,22.729809602177312
12703600,2569600,2,114.1171387309548,22.620448541693158,114.10557729485191,22.61682187525941,114.11069296341596,22.614145401602865
12680600,2559600,5,113.91052846372813,22.537021337791362,113.89920583794255,22.533974068174714,113.90406884705433,22.53092010278238
12719000,2581000,3,114.25547777944571,22.715493128995643,114.24418495080987,22.71202055950242,114.24901890856636,22.709183660596302
12701600,2564200,1,114.09917262076118,22.575404197533395,114.08754420611136,22.57203423333937,114.09267278965909,22.569354621197714
12680200,2563000,11,113.9069352416894,22.565392319272263,113.89560109266414,22.56228040487816,113.90046836042065,22.559228379818002
12683400,2562800,1,113.9356810179992,22.563723601386236,113.92426158240292,22.561048032139915,113.92912624826262,22.55801246183454
12719800,2584400,4,114.26266422352316,22.74382685389456,114.25137504342368,22.740427359192342,114.25620720231893,22.737599252524745
12730600,2567800,2,114.35968121856872,22.605435417068744,114.34830788427031,22.601829408594252,114.35322746656729,22.599110577334997
12736400,2580200,4,114.41178293813024,22.70882550753567,114.40026535168148,22.70572040295248,114.4052158202574,22.703068144828148
12708000,2568600,16,114.15666417338078,22.612108121526244,114.14511404406723,22.60883344931364,114.15015054550442,22.606108481835342
12687000,2579200,1,113.96802001634772,22.700490518798556,113.95656223049724,22.6975862855676,113.96147727508378,22.694634692972276
12696400,2577800,4,114.05246073425775,22.688820672591774,114.04080118522688,22.685792998266272,114.04590737129938,22.6830738852016
12676200,2574600,13,113.87100302130214,22.662142964138155,113.85964028736355,22.65892131885693,113.86456842477104,22.655911490224167
12703000,2578800,5,114.11174889789672,22.69715637962763,114.10015984024567,22.693567518286628,114.10528683811937,22.690909040677674
12684400,2560800,6,113.944664073096,22.547035299176148,113.93324238211494,22.544402956264005,113.93811319639454,22.541378786892484
12694600,2573400,11,114.0362912350835,22.65213747039989,114.0247381586238,22.648904207733334,114.02981119476428,22.646137547606465
12694800,2582600,3,114.03808784610285,22.72882738618597,114.0264850737347,22.725596262803922,114.03156683097068,22.722852735398387
12691600,2573800,14,114.00934206979306,22.65547271695229,113.99791989628308,22.651982352277557,114.00292887588677,22.64913838393158
12666400,2580600,2,113.78296908135339,22.712159359329963,113.77135055672488,22.708787681843198,113.77649418633732,22.705933428413665
12673800,2581400,10,113.8494436890698,22.718826816523418,113.83791530984337,22.715907188596766,113.84289968389811,22.712946278734695
12703000,2564000,8,114.11174889789672,22.573735602240387,114.10017073282793,22.57016914534909,114.10528965958143,22.567488885465856
12733400,2586000,1,114.38483377283981,22.757158316415225,114.3734303469913,22.753613865316012,114.3783837394551,22.75096366079888
12673400,2585600,11,113.84585046703107,22.753825574143335,113.83432609680949,22.750952087645388,113.83932216835599,22.748007852460276
12677000,2583400,1,113.8781894653796,22.735494021767163,113.86682303676716,22.73218290221566,113.87174104601232,22.729182194619586
12686000,2586200,2,113.9590369612509,22.75882465670636,113.94759204394676,22.756053625585263,113.95249509067133,22.7530979037174
12676400,2560000,2,113.87279963232152,22.540359406569266,113.86145316146683,22.537134406671942,113.86636968498885,22.534105776391097
12672200,2581800,5,113.8350708009149,22.72216042190394,113.8234676509027,22.719397454824705,113.82849079813097,22.716464382384256
12694400,2562800,1,114.03449462406414,22.563723601386236,114.02294066644039,22.560472423037606,114.02800404976124,22.557688209634904
12721400,2580200,2,114.27703711167806,22.70882550753567,114.26568784366258,22.70566207151655,114.27051694783457,22.702831521613497
12690000,2579200,2,113.99496918163815,22.700490518798556,113.98353619356276,22.69708357677479,113.98851173333132,22.694206322243932
12683400,2584800,2,113.9356810179992,22.747159842873696,113.9242483441267,22.744447510395403,113.92912464136184,22.74144847901203
12721000,2583400,6,114.27344388963934,22.735494021767163,114.26211426425269,22.73226310222578,114.26694450006818,22.729437361648774
12705200,2561000,43,114.1315116191097,22.54870422129,114.12000409267348,22.545072868278158,114.12509236940973,22.54237661558507
12688000,2558600,7,113.97700307144453,22.528675808704765,113.96560056164434,22.525624677880216,113.9705230464033,22.522670399277327
12722600,2584800,3,114.28781677779423,22.747159842873696,114.27644371487756,22.74416107454776,114.28127986708712,22.74135154919191
12714000,2564800,2,114.21056250396165,22.580409860790095,114.19913422978486,22.57733757747939,114.20402834874155,22.57451201046173
12704200,2568800,24,114.1225285640129,22.61377624648842,114.11097551510991,22.61011990385502,114.11608320901739,22.607438952157857
12717400,2582800,11,114.24110489129082,22.73049407589987,114.22980756842105,22.726990573479327,114.23465612936764,22.724162123740005
12716400,2585800,8,114.232121836194,22.75549195556049,114.22081808971916,22.752058265660686,114.22568099240122,22.749243749350814
12698800,2575400,1,114.0740200664901,22.66881288336978,114.06234163077589,22.665816795933388,114.06747264545167,22.663131952234544
12736600,2587600,8,114.4135795491496,22.770488462866044,114.40209179813293,22.767394357418393,114.40704510060537,22.764759834840014
12693400,2560800,3,114.02551156896732,22.547035299176148,114.01402293714698,22.543662976858133,114.01906479979966,22.540852424468554
12671200,2588200,6,113.82608774581809,22.775486928364305,113.81448838938609,22.772732354318514,113.81953905709935,22.76983222936765
12724200,2582000,1,114.30218966594913,22.72382719378607,114.29075842133135,22.72095503630902,114.2956052485387,22.71815780905931
12670400,2585000,2,113.81890130174064,22.748826306528926,113.80727344123916,22.746036941762505,113.81234129392175,22.743141651693083
12716000,2568600,1,114.22852861415528,22.612108121526244,114.21719573294503,22.60874807881053,114.22205551352062,22.60590371049589
12705800,2570600,1,114.13690145216779,22.628788450162403,114.1253793211569,22.625189068259132,114.13046235545823,22.622496160117368
12696800,2561000,2,114.05605395629648,22.54870422129,114.04440888697157,22.545732823030633,114.04951163117792,22.542999506132603
12676600,2565200,2,113.87459624334087,22.58374686743089,113.86321993921797,22.58049364383659,113.86813552313576,22.577466379011348
12669600,2583600,3,113.81171485766319,22.737160629294216,113.80007208829626,22.73428920026859,113.80515734127371,22.73140299810178
12682800,2583200,1,113.93029118494111,22.733827393691637,113.91886153036235,22.731059853838087,113.9237344463299,22.728050964278065
12697800,2578600,5,114.06503701139329,22.695489279259103,114.05333556854195,22.692521234966854,114.05845979193212,22.689828591312818
12673200,2585400,1,113.84405385601171,22.75215917216491,113.83251791252894,22.749308943706588,113.8375186834759,22.74636754901666
12680000,2582200,33,113.90513863067004,22.725493945127898,113.89378070382934,22.72232083466357,113.8986595874116,22.719299016726534
12702400,2577200,1,114.10635906483863,22.68381900217108,114.09476376696394,22.68031112132693,114.09989488099137,22.6776504887949
12710600,2572200,1,114.18002011663249,22.642131239016994,114.16849443399694,22.639219850911832,114.17347074804174,22.636457141595244
12680000,2581800,13,113.90513863067004,22.72216042190394,113.89377954655764,22.71898796165729,113.89865821936063,22.715965222280598
12727200,2590600,2,114.32913883123958,22.795478938169023,114.31773618367882,22.792337680591263,114.32262339430434,22.78960992615007
12702800,2582400,1,114.10995228687736,22.727160675928246,114.09834928032306,22.723585806347412,114.10348006568927,22.720935756373994
12669400,2577200,12,113.80991824664383,22.68381900217108,113.79829037520965,22.680937297181714,113.80337651911663,22.678040062420042
12750600,2553400,1,114.53934232050497,22.48527083819921,114.52817166468044,22.482546678995128,114.53276220471486,22.47958718047143
12677000,2561800,2,113.8781894653796,22.55537970555863,113.86685465723903,22.552106363509495,113.87176116515822,22.549071975683848
12669400,2576800,2,113.80991824664383,22.680484452660405,113.7982939573001,22.677604195245127,113.80337987666562,22.67470618052935
12681600,2560600,8,113.91951151882493,22.54536635664598,113.90815814036384,22.542474267537518,113.91301820788289,22.5394234444532
12680600,2582600,4,113.91052846372813,22.72882738618597,113.89915890112033,22.72574019732655,113.90403407873927,22.722719212926453
12712000,2568800,1,114.19259639376803,22.61377624648842,114.1810794717678,22.610890098170135,114.18602027908457,22.608099180376467
12677200,2567200,9,113.87998607639896,22.600430673919135,113.86862488867135,22.597136613551562,113.87353086273798,22.594104943304558
12705000,2568600,10,114.12971500809034,22.612108121526244,114.11817310174031,22.608455498254095,114.12326882248001,22.605768007345336
12683200,2563600,3,113.93388440697983,22.570398350350228,113.92246238314462,22.56770443216329,113.92732647409366,22.564667353059274
12718400,2579800,1,114.25008794638762,22.70549157362211,114.23880069072966,22.70199037486217,114.24363812487144,22.69915155062714
12706600,2575400,11,114.14408789624524,22.66881288336978,114.13257417911228,22.665303523560056,114.13764440164647,22.66260873897303
12734800,2580600,3,114.39741004997535,22.712159359329963,114.38593317469132,22.708825890130235,114.39088758340425,22.706171889873403
12722000,2571400,1,114.28242694473614,22.63546000841719,114.27108930973876,22.63240863443841,114.27591553841943,22.62956654669896
12695800,2583200,1,114.04707090119967,22.733827393691637,114.03542363569687,22.73072450862406,114.04052338779874,22.728004907274514
12702600,2563200,12,114.10815567585799,22.567061016729053,114.09657141030937,22.563544683648153,114.10169337582487,22.56086462462008
12704800,2568000,27,114.12791839707097,22.6071036238721,114.11637106624578,22.603445427415387,114.12146961733455,22.60075895624229
12703600,2572200,2,114.1171387309548,22.642131239016994,114.10559625309637,22.638504867935843,114.11071331209787,22.63583212298682
12715600,2579400,1,114.22493539211655,22.702157557598614,114.21357785656052,22.698830435810915,114.21844981113172,22.69600816960088
12677200,2595800,2,113.87998607639896,22.83878478511564,113.86861004766857,22.835427234685856,113.87353122703972,22.832458952466386
12706000,2562800,2,114.13869806318715,22.563723601386236,114.12717962426953,22.560152708166136,114.13225472921883,22.557449159764857
12679200,2555600,5,113.89795218659259,22.503636161522092,113.88663338491506,22.500406368385587,113.89150548216253,22.49735361657477
12734400,2584200,2,114.39381682793662,22.74216032857299,114.38236658859826,22.738759079192914,114.38732246184979,22.736111497388823
12686000,2590600,2,113.9590369612509,22.795478938169023,113.94758768038402,22.792695540848786,113.95249306673684,22.78975180175272
12676000,2563200,4,113.86920641028279,22.567061016729053,113.85782101458162,22.56387158959154,113.86274710156948,22.560849938511517
12728000,2591200,1,114.33632527531702,22.80047647741627,114.32493180015952,22.797193068833487,114.32983024354188,22.79448073050101
12735600,2587000,5,114.4045964940528,22.76548981221173,114.39312798554695,22.762270324858708,114.39808512736373,22.759634310524245
12702400,2569200,1,114.10635906483863,22.61711243502192,114.09475698590532,22.613615390673772,114.09988374341084,22.610941732802022
12696400,2558000,3,114.05246073425775,22.523668246402558,114.0408308298064,22.520667414029813,114.04592629650456,22.51792512733686
12730000,2583200,1,114.35429138551065,22.733827393691637,114.3429137844026,22.730250006152225,114.34783443261152,22.727549764567087
12669200,2577000,2,113.80812163562446,22.68215173767132,113.79649632633429,22.679242368334947,113.80158667294155,22.676347681690576
12691200,2576400,10,114.00574884775433,22.67714982110979,113.99432433390363,22.673660092307255,113.9993255761344,22.670809831421877
12689600,2578000,2,113.99137595959944,22.690487855035254,113.97995313219964,22.687137065392786,113.98491919988606,22.684246723176468
12717800,2582800,5,114.24469811332953,22.73049407589987,114.23340740296302,22.72698031060406,114.23825175021194,22.724150054178292
12667200,2581400,4,113.79015552543083,22.718826816523418,113.77852695090183,22.715571716424385,113.78365834804843,22.71271162302718
12721400,2586000,1,114.27703711167806,22.757158316415225,114.26571382612424,22.753986817033148,114.27054601152506,22.75117011014268
12704200,2563600,5,114.1225285640129,22.570398350350228,114.11098546362864,22.56674880454922,114.11609031980798,22.564062491660152
12706600,2579400,1,114.14408789624524,22.702157557598614,114.13254194994467,22.69863432622026,114.13761441137339,22.69594744217188
12676800,2569600,1,113.87639285436023,22.620448541693158,113.86503156429492,22.617177086540295,113.86994579465453,22.61415254530638
12721800,2585400,4,114.28063033371679,22.75215917216491,114.26928897854948,22.749049232124957,114.27412190764012,22.746233973080837
12684200,2555600,1,113.94286746207665,22.503636161522092,113.93143243758897,22.50099994530878,113.93629876348325,22.49797132822897
12712000,2571800,4,114.19259639376803,22.638795664678646,114.181101757928,22.635910111061705,114.18604410721215,22.63312333316257
12673400,2571000,11,113.84585046703107,22.63212427024199,113.83433247931453,22.62927999792992,113.83932073151615,22.62630621622585
12722600,2587000,3,114.28781677779423,22.76548981221173,114.27645803501045,22.76248845950703,114.28129536477316,22.75968461127775
12734600,2582400,6,114.39561343895598,22.727160675928246,114.38414503351623,22.72379234463292,114.38910024044648,22.721141501845455
12698800,2561600,2,114.0740200664901,22.553710865121833,114.0623458767297,22.550731059328868,114.0674693707032,22.548029208119694
12679400,2582600,3,113.89974879761195,22.72882738618597,113.8884015151082,22.725581147451003,113.89328585737172,22.722561611558387
12698400,2582600,4,114.07042684445138,22.72882738618597,114.05871281106637,22.72583434845103,114.063844756998,22.723159311415962
12698400,2583400,5,114.07042684445138,22.735494021767163,114.05871745011669,22.732500088468036,114.0638498380393,22.729826962514732
12715800,2574600,1,114.22673200313591,22.662142964138155,114.21541924280562,22.658805285569088,114.22028531146749,22.65597173334109
12727800,2579600,4,114.33452866429765,22.70382457587352,114.32311641457125,22.70060194391907,114.32800588422126,22.697856785807815
12712400,2570600,4,114.19618961580674,22.628788450162403,114.18470078794562,22.625883425157085,114.18963315020274,22.62308843343576
12674400,2582600,4,113.85483352212789,22.72882738618597,113.84334120012747,22.725821852543792,113.84831222829828,22.722854086097946
12697000,2558000,6,114.05785056731584,22.523668246402558,114.04620173399972,22.52070993955237,114.05130549514782,22.517979001642406
12678000,2593400,5,113.88717252047641,22.818799202027737,113.87582149841084,22.81543807093483,113.88072873561546,22.812455331749582
12716800,2582600,3,114.23571505823273,22.72882738618597,114.22440153893062,22.72536017136706,114.22925728801121,22.722534846217684
12753600,2562200,2,114.5662914857954,22.558717325164476,114.55523894518194,22.555909267840015,114.55976432165271,22.55289384169467
12696800,2556200,8,114.05605395629648,22.508644458029462,114.04439888150385,22.50567223568566,114.04949900474239,22.50293722589356
12695800,2580000,2,114.04707090119967,22.70715855084322,114.03541955156022,22.704061804873298,114.04051755122634,22.701334896933695
12684800,2578600,2,113.94825729513474,22.695489279259103,113.93679608027541,22.6928223326,113.94168016436633,22.689827796613617
12674200,2581400,1,113.85303691110853,22.718826816523418,113.8415302149208,22.715851903390927,113.8465052243153,22.712884537834373
12678600,2589800,7,113.8925623535345,22.788815264246878,113.88124553096593,22.785491041837858,113.88614264662027,22.782493746967717
12723000,2585200,1,114.29140999983296,22.750492749626392,114.28002774109034,22.747539236007622,114.28486655098531,22.744734949225336
12699000,2559200,1,114.07581667750947,22.533683187376333,114.06415299649115,22.530690013099008,114.06927645399225,22.527989325530434
12690400,2577200,6,113.99856240367689,22.68381900217108,113.98714339518442,22.680377071407708,113.99212688016046,22.67750658314205
12747000,2562400,3,114.50700332215645,22.56038610433117,114.49583708955643,22.557087875958757,114.50054128308098,22.554223371955505
12674000,2582800,1,113.85124030008916,22.73049407589987,113.83972712396127,22.72754503807194,113.84470753067471,22.724584108372945
12690400,2576800,10,113.99856240367689,22.680484452660405,113.9871469434609,22.677043951335083,113.99213022230786,22.67417270017292
12707600,2561400,7,114.15307095134204,22.552042004264013,114.14155462870526,22.548709118015196,114.14659612710219,22.545983437732563
12672800,2591200,2,113.840460633973,22.80047647741627,113.82890175261474,22.79765073554313,113.83391531358055,22.794731853131246
12698000,2558400,34,114.06683362241266,22.52700664167254,114.05516830934671,22.524066497066652,114.06028355487621,22.52135222293792
12688600,2566800,1,113.98239290450262,22.597094076214834,113.97095513926898,22.593920053760122,113.97589389962322,22.590986357770078
12697400,2572000,1,114.06144378935457,22.640463462088793,114.04977545718926,22.63750738245191,114.05489172773959,22.634796380246755
12697800,2560800,2,114.06503701139329,22.547035299176148,114.05337145768947,22.544095995490583,114.05848602144255,22.541379719379876
12713200,2568800,2,114.2033760598842,22.61377624648842,114.19190800708819,22.610801021475677,114.1968213188749,22.60799124927447
12672000,2574600,4,113.83327418989553,22.662142964138155,113.82170502674072,22.659411212959313,113.82672906118236,22.656466892027563
12729800,2577000,1,114.35249477449128,22.68215173767132,114.34113439716934,22.67861448434481,114.34604924296448,22.67589765213075
12679800,2561800,10,113.90334201965068,22.55537970555863,113.89202570224398,22.55221689389778,113.89689538137104,22.549164533853872
12722200,2580800,1,114.2842235557555,22.713826254429463,114.27284524270293,22.71078011317245,114.27767726149371,22.707957276687562
12692600,2577800,7,114.01832512488987,22.688820672591774,114.00684406951136,22.685351246256147,114.01187765433275,22.68254155652857
12681000,2587400,6,113.91412168576684,22.76882226655262,113.90277255846541,22.76579176018293,113.907648411039,22.762783467978736
12702600,2580000,1,114.10815567585799,22.70715855084322,114.09654601356543,22.70361397133685,114.10167715521851,22.700958882323267
12718400,2584400,15,114.25008794638762,22.74382685389456,114.23881287158778,22.740317907257808,114.24365273205308,22.73748971001509
12679400,2562800,12,113.89974879761195,22.563723601386236,113.88842931062695,22.56051198620413,113.89330316288068,22.557461351935252
12709400,2568800,5,114.16924045051631,22.61377624648842,114.15768303362121,22.61073301711582,114.16268677102858,22.60798582398834
12706600,2563600,2,114.14408789624524,22.570398350350228,114.13256050513498,22.56690054278674,114.13762437881053,22.56419026965207
12685000,2593400,2,113.9500539061541,22.818799202027737,113.93858037380929,22.816086115293142,113.9434744681734,22.81313269271506
12669600,2583000,10,113.81171485766319,22.73216074506883,113.8000681699508,22.729289900242932,113.80515310828171,22.726402266808982
12726800,2586600,1,114.32554560920084,22.762157275593207,114.3141435327942,22.759091784422957,114.31902324869725,22.756346299087
12679600,2567400,3,113.9015454086313,22.60209894209109,113.89020019287786,22.59890114455108,113.89507460199432,22.595854214074848
12688000,2579200,4,113.97700307144453,22.700490518798556,113.96555799370407,22.697407355267487,113.97049136966343,22.69447882643811
12718800,2580200,1,114.25368116842635,22.70882550753567,114.24239150045425,22.705341635386805,114.2472262697899,22.70250308392909
12698800,2584800,1,114.0740200664901,22.747159842873696,114.06232211344147,22.74414058699983,114.06745825365246,22.741476096291915
12685600,2589800,1,113.95544373921219,22.788815264246878,113.94399862771971,22.786076867579105,113.94889810867481,22.783123378862907
12684400,2570600,3,113.944664073096,22.628788450162403,113.93322339529738,22.626143743935113,113.93809937153925,22.62312925313131
12673800,2592400,15,113.8494436890698,22.81047099984653,113.83792419789725,22.807525498808108,113.84291443461883,22.80459342113958
12682000,2574200,8,113.92310474086366,22.658807881534827,113.91173417736472,22.655960907073343,113.91660110914057,22.65292758360817
12704000,2565800,2,114.12073195299352,22.58875222407313,114.10916969002751,22.585104825217662,114.11427841080224,22.5824217696203
12680400,2589800,5,113.90873185270875,22.788815264246878,113.89739412219633,22.785685644765515,113.90227425210983,22.7826831515935
12714400,2580000,3,114.21415572600037,22.70715855084322,114.20273567278672,22.704004177651665,114.20762983602403,22.701197012141645
12683400,2560800,5,113.9356810179992,22.547035299176148,113.92427677206872,22.544363783666338,113.92914039225967,22.541326949369786
12681200,2573200,2,113.91591829678622,22.65046981638791,113.90457152386931,22.6475017335162,113.90943916510012,22.644463146893383
12699400,2571000,7,114.0794098995482,22.63212427024199,114.06773118041355,22.629077779443353,114.07286313040466,22.626392463639128
12678800,2591200,3,113.89435896455386,22.80047647741627,113.88303181380057,22.797158874626792,113.88792723218312,22.794164453838704
12684800,2561800,1,113.94825729513474,22.55537970555863,113.93682506901217,22.552739707353634,113.94170028895414,22.549722134349594
12675200,2582200,4,113.86201996620534,22.725493945127898,113.85056920835649,22.72237393411913,113.85552215303679,22.71939315258151
12684600,2576200,6,113.94646068411537,22.675482474572412,113.93502211870288,22.672828633446095,113.93990293972101,22.669826335868443
12681600,2553000,1,113.91951151882493,22.481931423611545,113.90812617278617,22.479033585359605,113.91298224761536,22.475981400623944
12690200,2577000,5,113.99676579265753,22.68215173767132,113.98535022040961,22.678730280437634,113.99032910004351,22.675854012312037
12673200,2569000,1,113.84405385601171,22.61544435098736,113.8325103935447,22.612622579261213,113.83750241800143,22.60964944042641
12673600,2570200,2,113.84764707805044,22.625452548187784,113.83613310381024,22.622583354341923,113.84111617520523,22.619605136872668
12691600,2571800,2,114.00934206979306,22.638795664678646,113.99791351347184,22.635307037272995,114.00292139893882,22.632459854249095
12709600,2569000,6,114.17103706153567,22.61544435098736,114.15948096536428,22.612428833452267,114.16447997638558,22.609678549861908
