bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,wgs84_LNG,wgs84_LAT,gcj02_LNG,gcj02_LAT
12678600,2557000,27,113.8925623535345,22.515321901250317,113.8812559482827,22.512048749183727,113.88613570838544,22.50899912984323
12716000,2575200,34,114.22852861415528,22.667145434311674,114.21722179628091,22.663781201750847,114.22208502690324,22.66094685297201
12681000,2567000,2,113.91412168576684,22.598762385293327,113.90274561261289,22.595763720851938,113.90761069127754,22.59271609062084
12682400,2587600,6,113.92669796290238,22.770488462866044,113.91530767217566,22.767667101258592,113.92018200608584,22.76466615881135
12695600,2569400,31,114.0452742901803,22.6187804985909,114.03364804139476,22.615680517476072,114.03873696809069,22.612930767139822
12701400,2584600,17,114.09737600974182,22.745493358661847,114.08573814561599,22.742122788073246,114.09087861741429,22.73947756119333
12692000,2574000,31,114.01293529183178,22.65714030949038,114.00150085099462,22.653654186742656,114.00651900519696,22.650821413324845
12721800,2566400,40,114.28063033371679,22.59375739670449,114.26927344258051,22.590677233999493,114.27409630764765,22.587827108661102
12673000,2572400,8,113.84225724499235,22.643798995462085,113.83072831548755,22.64099882448576,113.83572691136983,22.638033847268634
12677800,2564600,16,113.88537590945705,22.57874132680942,113.8740364401354,22.57543766479005,113.87893137132322,22.57239787561637
12732000,2575200,6,114.37225749570426,22.667145434311674,114.36090090282524,22.663509697353252,114.36583878454499,22.660821053377255
12717000,2562000,26,114.23751166925209,22.55704852557324,114.22623858348402,22.55360317739995,114.23108083043377,22.550744838522473
12683800,2558400,27,113.93927424003792,22.52700664167254,113.92786414620339,22.524360958586442,113.93272893964594,22.521327723917494
12717000,2573600,1,114.23751166925209,22.65380510392174,114.2262433454138,22.65034832421186,114.23109171444231,22.647503530953735
12720400,2587800,9,114.26805405658125,22.77215463860658,114.25676982973253,22.76882921905474,114.26160250336079,22.76601177140816
12677200,2574200,11,113.87998607639896,22.658807881534827,113.86865991071765,22.655511586654658,113.87356952385599,22.652489799028316
12744800,2566000,8,114.48724060094347,22.590420635397464,114.47601377006285,22.58687653911948,114.48078951227676,22.584073744390032
12702200,2575400,22,114.10456245381927,22.66881288336978,114.09297418509809,22.66533963067229,114.09810567540354,22.662675689882857
12670600,2583200,11,113.82069791276,22.733827393691637,113.80905892187506,22.7310537895737,113.81412118007377,22.72815087008207
12727000,2588800,2,114.3273422202202,22.78048520867511,114.31594620874641,22.77738341557041,114.32082977620337,22.77464722984518
12683600,2581400,24,113.93747762901856,22.718826816523418,113.92602192779094,22.716132212537786,113.9308975534843,22.713127306732932
12682400,2554800,4,113.92669796290238,22.49695814745034,113.91529766949893,22.494177954398143,113.92015467632342,22.491130320113935
12699000,2572400,18,114.07581667750947,22.643798995462085,114.0641417916144,22.640791948801386,114.06927243393584,22.638104412513457
12704600,2579800,11,114.12612178605161,22.70549157362211,114.11456514476893,22.701810968687717,114.11967315002683,22.699145955940697
12695000,2578800,5,114.03988445712221,22.69715637962763,114.02827821676055,22.6939617847473,114.03336163919606,22.69121453373193
12720400,2581000,11,114.26805405658125,22.715493128995643,114.2567345295928,22.712176787705506,114.26156360297871,22.709342535323024
12669000,2582600,9,113.8063250246051,22.72882738618597,113.79467845923989,22.725872069779417,113.79977612956131,22.72299230441489
12718000,2575200,19,114.24649472434889,22.667145434311674,114.235240698204,22.663652785030813,114.24007907827745,22.66080596161255
12732400,2581000,1,114.37585071774299,22.715493128995643,114.36444696799103,22.711858719535847,114.36939123196163,22.709186435449457
12668000,2585800,13,113.7973419695083,22.75549195556049,113.78572893891256,22.75236752254425,113.79084831244876,22.74950886967145
12671400,2576000,3,113.82788435683746,22.67381510752856,113.81628890277703,22.671089600413282,113.82132821381772,22.668158001548854
12673600,2566200,26,113.84764707805044,22.592089026274973,113.83611659093582,22.589220936417764,113.84109757444521,22.58623791582817
12708400,2570000,35,114.1602573954195,22.623784566492766,114.1487138082791,22.620580428460734,114.15374186144268,22.61785105752824
12691400,2576600,88,114.00754545877369,22.678817147139508,113.99611467711462,22.675321526810407,114.00112057952188,22.672477089040605
12692600,2570200,12,114.01832512488987,22.625452548187784,114.00685033109835,22.621996438410235,114.01187982376938,22.61917389484452
12680200,2589800,19,113.9069352416894,22.788815264246878,113.89560198417504,22.785656737355684,113.90048341779622,22.782654273458633
12747000,2567200,8,114.50700332215645,22.600430673919135,114.49580976957219,22.597123113025855,114.50051655908642,22.59426305346484
12697200,2576800,12,114.05964717833521,22.680484452660405,114.04797258979967,22.67751206984809,114.0530890731304,22.67480593202899
12708800,2569600,26,114.16385061745822,22.620448541693158,114.15230104456175,22.617312308552638,114.15731952321609,22.61457600742688
12705800,2563200,15,114.13690145216779,22.567061016729053,114.12537922419132,22.563468925624214,114.13045825346036,22.560767945587042
12681800,2551600,3,113.92130812984429,22.470242830946816,113.90991750132115,22.467375152272798,113.91477260482891,22.464324265166095
12695600,2576800,13,114.0452742901803,22.680484452660405,114.03365674491093,22.677374974698246,114.03874971306267,22.674637267730297
12673600,2577400,22,113.84764707805044,22.685486246158522,113.83613026414662,22.68260518007855,113.84111718446958,22.679639051656917
12668600,2577200,15,113.80273180256638,22.68381900217108,113.79110927067563,22.680814748975223,113.79621223029397,22.67792887530071
12720400,2577600,2,114.26805405658125,22.687153469632477,114.25675472078595,22.683847957014287,114.2615819919319,22.681006538266285
12674600,2576600,6,113.85663013314725,22.678817147139508,113.8451745957898,22.67579994534237,113.85013780092756,22.672816254629733
12718400,2581000,94,114.25008794638762,22.715493128995643,114.23879719378496,22.711988725916292,114.24363526637103,22.709152530469634
12673400,2573000,12,113.84585046703107,22.64880214188697,113.83434347072229,22.64595722305547,113.83933276107503,22.642986486758264
12682400,2584200,6,113.92669796290238,22.74216032857299,113.91528680400972,22.739343183022772,113.92015933147078,22.736333485781497
12751200,2553000,2,114.54473215356306,22.481931423611545,114.53357198857445,22.47924286013429,114.53814632711256,22.476269900204958
12699400,2561400,17,114.0794098995482,22.552042004264013,114.06774350656929,22.549006794975153,114.07287023084807,22.546311559668254
12674400,2565800,2,113.85483352212789,22.58875222407313,113.84334733071996,22.585774686803784,113.84830939611183,22.582778373822915
12670000,2588200,2,113.81530807970192,22.775486928364305,113.80369205274957,22.7726559093955,113.80877077206306,22.76977531175713
12703200,2578400,4,114.11354550891608,22.693822158370086,114.10196587832536,22.69021398889876,114.10709069442335,22.68755405913524
12676000,2565400,41,113.86920641028279,22.58541534008867,113.85780425470716,22.58222090466889,113.86273154341725,22.579201169743296
12705400,2566600,29,114.13330823012906,22.59542574668483,114.12176412885317,22.591794620614227,114.12685212696088,22.589101009543455
12722800,2589200,20,114.28961338881359,22.783817292651563,114.27824839643445,22.780834037926603,114.28308806441072,22.77803821918427
12717200,2583800,10,114.23930828027144,22.738827216271652,114.22801311968404,22.735332073530095,114.23286450514752,22.73250709678451
12677600,2558000,4,113.88357929843768,22.523668246402558,113.87226723999554,22.520375668801538,113.87716173285433,22.517333700668154
12691600,2578200,6,114.00934206979306,22.69215501696175,113.99789188153973,22.688651444404545,114.00290316287364,22.685815551876154
12672800,2581400,16,113.840460633973,22.718826816523418,113.8288821467954,22.71602140584494,113.83389050411733,22.71307720165018
12682600,2585600,2,113.92849457392175,22.753825574143335,113.91708863390082,22.751032571184926,113.92196229020736,22.748027940713186
12681400,2573800,3,113.91771490780557,22.65547271695229,113.90636277978486,22.652535251549917,113.91123019687626,22.64949833965273
12727400,2567800,7,114.33093544225893,22.605435417068744,114.31952096942264,22.60230224990114,114.32439869259643,22.599530523019503
12718200,2564800,1,114.24829133536826,22.580409860790095,114.23701418402959,22.576927528641658,114.24184532179251,22.574065986287884
12690400,2580800,2,113.99856240367689,22.713826254429463,113.98711987724397,22.710372559082177,113.99210523963913,22.707509508737346
12725000,2589800,5,114.30937611002658,22.788815264246878,114.2979646457726,22.785923045167994,114.30282389637331,22.783157353792276
12679400,2567600,10,113.89974879761195,22.60376718980801,113.88840649700904,22.600547015047475,113.89328290487111,22.597500903470717
12699600,2577400,2,114.08120651056755,22.685486246158522,114.06952194242564,22.682404417630735,114.07465819385062,22.67973202994205
12686600,2577200,9,113.96442679430899,22.68381900217108,113.95298146027098,22.680985646378502,113.95788882953597,22.678021453973823
12685800,2560400,20,113.95724035023154,22.543697393700665,113.94581462628298,22.540991285798242,113.95070119724195,22.537990169331945
12687800,2588600,1,113.97520646042517,22.778819135816494,113.96378661921715,22.77575651886415,113.96872123580988,22.772846151519925
12678000,2587200,2,113.88717252047641,22.76715604966746,113.87585441758134,22.763818426079826,113.88075830779643,22.760818126313392
12699400,2573000,10,114.0794098995482,22.64880214188697,114.06774210120324,22.645754959426405,114.07287514834512,22.64307272945552
12669600,2588000,1,113.81171485766319,22.77382079377305,113.80009793418022,22.77094378653265,113.80518550313461,22.768068809604404
12692400,2584200,26,114.01652851387051,22.74216032857299,114.00505103018361,22.73866437056215,114.01008361604003,22.73586359633048
12719200,2567200,20,114.25727439046507,22.600430673919135,114.24598701771079,22.596997543245436,114.25081257565462,22.594137256387135
12675200,2584800,18,113.86201996620534,22.747159842873696,113.85058631198592,22.744037277646832,113.85554060138045,22.741062728146936
12680800,2562000,38,113.91232507474749,22.55704852557324,113.90098532951957,22.554028588364837,113.9058486085908,22.550976174701738
12719000,2581400,27,114.25547777944571,22.718826816523418,114.24418495559208,22.715353388354334,114.24901912516216,22.712517388838233
12719600,2584000,25,114.2608676125038,22.740493782698294,114.2495791887314,22.737071883290138,114.25441183231845,22.734242411806264
12707800,2568400,13,114.15486756236142,22.61043997610202,114.14331817649999,22.60713010045438,114.14835907808383,22.604407914961484
12712200,2573200,18,114.19439300478739,22.65046981638791,114.18291121711776,22.647575098731902,114.18784959153265,22.6447872679696
12705800,2570800,10,114.13690145216779,22.63045637043966,114.12538090231149,22.626857039714707,114.13046404177416,22.624164413867557
12694200,2583200,29,114.03269801304477,22.733827393691637,114.021129391802,22.73051399834736,114.02619982508435,22.727757418015564
12681600,2584000,3,113.91951151882493,22.740493782698294,113.90812280112209,22.737561272429925,113.91299523223819,22.73454633306059
12715200,2573200,6,114.22134217007782,22.65046981638791,114.21000253451629,22.647217327485997,114.21487801107801,22.64438759916081
12710000,2573000,10,114.1746302835744,22.64880214188697,114.16310192753204,22.64583548499359,114.16809329796838,22.64308421832809
12695800,2557000,5,114.04707090119967,22.515321901250317,114.03545903220052,22.512258424677093,114.04054460562074,22.50950355719105
12670400,2580400,57,113.81890130174064,22.71049244369831,113.80725428307457,22.707709545146553,113.81231970457495,22.70480345980699
12736200,2586000,1,114.40998632711089,22.757158316415225,114.39849830181662,22.75402144170099,114.40345285654435,22.751383178524577
12713000,2574800,10,114.20157944886483,22.66381047469469,114.19012870031605,22.660852971529607,114.19504958433482,22.658055280621017
12724800,2587400,11,114.30757949900722,22.76882226655262,114.29617376292998,22.765943479579665,114.3010295648767,22.763168255752483
12678800,2563400,22,113.89435896455386,22.568729693755433,113.88303750618877,22.565463610209118,113.88791820748547,22.56241599714555
12715600,2583200,7,114.22493539211655,22.733827393691637,114.21357889423786,22.7304922983136,114.21845286480342,22.727678601173423
12702000,2573400,11,114.1027658427999,22.65213747039989,114.09117533826499,22.648698455768248,114.09630695168748,22.646030990751388
12679800,2564200,28,113.90334201965068,22.575404197533395,113.89200482597452,22.57223570834775,113.89687578883826,22.569185137732067
12721600,2579600,2,114.27883372269743,22.70382457587352,114.26748040323292,22.700693637279016,114.27230965908497,22.697863230550357
12681200,2552600,19,113.91591829678622,22.478591927542002,113.90454410996139,22.475631276670324,113.90940090850015,22.472577685338376
12740600,2567800,17,114.44951176953685,22.605435417068744,114.43808185553677,22.60226489456866,114.44297023683485,22.59955484627912
12670200,2581200,3,113.81710469072128,22.717159983027358,113.80545459183224,22.71435812636579,113.81052505902116,22.711457020889377
12681400,2552000,15,113.91771490780557,22.473582530679806,113.90633521873033,22.470653191266255,113.91119115805809,22.46760041529489
12675600,2585200,4,113.86561318824407,22.750492749626392,113.85420312368595,22.74731598508353,113.85914909646507,22.744336788887214
12704000,2576000,30,114.12073195299352,22.67381510752856,114.10919433012646,22.670159030399248,114.11430856161044,22.66749058020527
12694600,2571600,27,114.0362912350835,22.637127846787724,114.02473072843965,22.633895766938082,114.02980277148741,22.631126249821936
12674400,2564400,10,113.85483352212789,22.577072772390135,113.84335557302902,22.57409804090066,113.8483168737613,22.571100405892032
12745000,2560600,1,114.48903721196282,22.54536635664598,114.47785495134019,22.54184158980495,114.482621544148,22.539029343192635
12700400,2565000,7,114.088392954645,22.582078374330976,114.07671924931341,22.57890055994089,114.08185042675578,22.576216432409424
12671600,2574800,5,113.82968096785682,22.66381047469469,113.8180981024595,22.66108796807298,113.82313193216649,22.658150801477912
12702200,2584800,8,114.10456245381927,22.747159842873696,114.09295495761211,22.743663438600233,114.09809159680529,22.741019834722216
12665000,2581600,11,113.77039280421785,22.72049362948266,113.75877866315086,22.716998362633028,113.76394046406583,22.714155594709656
12680600,2560600,18,113.91052846372813,22.54536635664598,113.89920303290714,22.54231815597518,113.90406657005856,22.539264670978053
12727000,2576800,13,114.3273422202202,22.680484452660405,114.31593927937136,22.677408269341125,114.32081642553383,22.674643781691667
12693800,2571000,24,114.02910479100605,22.63212427024199,114.01758087738317,22.628786458766196,114.0226366057947,22.625996329508684
12679200,2589400,58,113.89795218659259,22.785483303767073,113.88663589418928,22.782206042085125,113.89152584564647,22.779204686070646
12682400,2587400,21,113.92669796290238,22.76882226655262,113.91530722310276,22.766001327782007,113.92018145085075,22.762999850770118
12754200,2561600,1,114.57168131885349,22.553710865121833,114.56066149484155,22.55082325502231,114.56517620602862,22.54779898145766
12715200,2571600,13,114.22134217007782,22.637127846787724,114.20999535223105,22.633876266823847,114.21486999454878,22.63104404092276
12682200,2561400,2,113.92490135188302,22.552042004264013,113.91352538999982,22.549237174019858,113.91838564441397,22.546190130295287
12671200,2578400,5,113.82608774581809,22.693822158370086,113.81446643530381,22.691085494529734,113.81951188710988,22.68816198056553
12717000,2562600,11,114.23751166925209,22.56205486307215,114.22623343413842,22.558608147333178,114.23107600469609,22.55575022088989
12683800,2558600,9,113.93927424003792,22.528675808704765,113.92786474581106,22.52603019769847,113.93272964517323,22.52299703159922
12691800,2577600,11,114.01113868081242,22.687153469632477,113.99968802926068,22.683652900476794,114.00470354268508,22.680821258461577
12729800,2587400,1,114.35249477449128,22.76882226655262,114.3411433170136,22.76526377839085,114.34606375601076,22.76257103460627
12665000,2577400,1,113.77039280421785,22.685486246158522,113.75880047392766,22.682003803560235,113.76395996128744,22.67915212458139
12721200,2566400,37,114.2752405006587,22.59375739670449,114.26390401812198,22.590585370114855,114.2687254809777,22.587730954278793
12746200,2573800,3,114.499816878079,22.65547271695229,114.48865290746117,22.652042598799703,114.49338857921083,22.649213285586104
12683200,2569400,22,113.93388440697983,22.6187804985909,113.92245644755123,22.616079875963724,113.92732359758806,22.613048951199755
12704400,2576800,3,114.12432517503225,22.680484452660405,114.11278910157417,22.676815037766993,114.11789834412585,22.674145426393665
12681600,2581800,27,113.91951151882493,22.72216042190394,113.90811094710565,22.71923053302611,113.91298221517442,22.716210375614757
12703800,2560000,31,114.11893534197416,22.540359406569266,114.10740878885437,22.536733535798692,114.11251682285803,22.534047347506597
12702200,2575200,1,114.10456245381927,22.667145434311674,114.09297529786754,22.663672741198365,114.09810667826243,22.66100844018492
12704200,2569800,11,114.1225285640129,22.6221165643275,114.11098276217209,22.6184604617891,114.11609098853769,22.61578080605132
12724400,2588800,8,114.3039862769685,22.78048520867511,114.29258519619485,22.777606088952076,114.29743761994482,22.77482893636356
12673800,2584600,1,113.8494436890698,22.745493358661847,113.83793249390067,22.742569929835224,113.84291853379952,22.739616587283574
12700800,2560000,49,114.09198617668373,22.540359406569266,114.08036109833297,22.53712861203422,114.08548945943657,22.534443320647362
12684600,2554600,21,113.94646068411537,22.4952885929768,113.93501339038453,22.492651261747312,113.93988277915307,22.489628352016286
12670000,2572000,7,113.81530807970192,22.640463462088793,113.80369500688523,22.637666101974105,113.8087649806659,22.634750603286044
12681800,2566200,7,113.92130812984429,22.592089026274973,113.90990925381442,22.589215842430008,113.9147720428756,22.586170347086398
12669800,2581800,4,113.81351146868255,22.72216042190394,113.80186002399026,22.719315652361942,113.80693987970898,22.716422171826498
12679600,2558600,9,113.9015454086313,22.528675808704765,113.8902415366112,22.525491844510647,113.89511126738157,22.522438373899888
12683000,2588600,3,113.93208779596047,22.778819135816494,113.92068093970526,22.776065159432388,113.92555742231129,22.773072008445038
12722600,2574000,1,114.28781677779423,22.65714030949038,114.27646797000831,22.65416800494134,114.28129841080344,22.65133566046878
12673800,2567400,17,113.8494436890698,22.60209894209109,113.83792369870123,22.599203576847625,113.84290058385203,22.596218577721142
12732400,2581200,2,114.37585071774299,22.717159983027358,114.3644468941885,22.713525130649707,114.36939126569278,22.71085329501718
12683400,2582800,18,113.9356810179992,22.73049407589987,113.92423403407348,22.727783551102902,113.92910926178092,22.7247796357733
12701000,2574400,8,114.09378278770309,22.660475433084486,114.08215630523914,22.65719602903102,114.08729223176502,22.6545277524775
12671400,2576200,30,113.82788435683746,22.675482474572412,113.81628736798358,22.672756309046072,113.82132679047622,22.66982508627017
12750400,2562200,2,114.53754570948561,22.558717325164476,114.52639213019997,22.555977731502182,114.53099265456,22.55302527928353
12685400,2594200,1,113.95364712819283,22.825461392861264,113.94216748233204,22.822720473644587,113.94706670718577,22.81977623160031
12726400,2581800,1,114.32195238716211,22.72216042190394,114.3105148886247,22.719157464544047,114.31538674873958,22.7163934129049
12716800,2580800,9,114.23571505823273,22.713826254429463,114.22439831673334,22.710362327948946,114.22925311593565,22.707532894671797
12691400,2576400,30,114.00754545877369,22.67714982110979,113.99611633905769,22.673654885494788,114.00112213788192,22.6708100738017
12753800,2553400,9,114.56808809681478,22.48527083819921,114.55702465878434,22.482434717692367,114.56154198651086,22.479413959703614
12683200,2584000,17,113.93388440697983,22.740493782698294,113.92245009789681,22.737765696100254,113.92732497288793,22.734762559558206
12707000,2574800,17,114.14768111828397,22.66381047469469,114.13616774414729,22.660362659423864,114.14122940126845,22.657661490970963
12729200,2591200,7,114.34710494143319,22.80047647741627,114.33573189466622,22.796988768490678,114.34064658521886,22.79429675978924
12695200,2557800,12,114.04168106814159,22.521999018167172,114.03010182209329,22.518861439771968,114.03517754831458,22.51609356939007
12732600,2585200,45,114.37764732876235,22.750492749626392,114.36626079314114,22.74686739114618,114.37120883743479,22.74420734971859
12668800,2588200,3,113.80452841358574,22.775486928364305,113.79291534177507,22.772492992752895,113.79802014134336,22.769630172238156
12690000,2567000,15,113.99496918163815,22.598762385293327,113.9835365697123,22.595373996602227,113.98850556360745,22.592477027739612
12705800,2563000,12,114.13690145216779,22.565392319272263,114.12538104534944,22.561800719730286,114.13045996279791,22.559099586861286
12688400,2559000,10,113.98059629348326,22.532014081557836,113.9691992456092,22.52888942798913,113.9741298715349,22.52594510021148
12735800,2574800,18,114.40639310507215,22.66381047469469,114.39492741202035,22.660646845628506,114.39987744929888,22.65798397357163
12671600,2573400,9,113.82968096785682,22.65213747039989,113.81810011132691,22.64941759732968,113.82313318482713,22.646478037698262
12679600,2564400,20,113.9015454086313,22.577072772390135,113.89020960952952,22.573879553323692,113.89508242727133,22.57082960971394
12679600,2556200,11,113.9015454086313,22.508644458029462,113.89022725587098,22.505457977324504,113.89509573814529,22.50240396026834
12668600,2577000,12,113.80273180256638,22.68215173767132,113.79111107496655,22.67914821238066,113.79621392236952,22.676261947629964
12686600,2561600,39,113.96442679430899,22.553710865121833,113.95299948512256,22.55089973850358,113.95789859612647,22.547915201174078
12674600,2576800,4,113.85663013314725,22.680484452660405,113.8451728668625,22.677466543740366,113.8501361828434,22.674483237990426
12718400,2581200,43,114.25008794638762,22.717159983027358,114.23879712202971,22.713655137300172,114.24363530060054,22.710819390043234
12697400,2586000,18,114.06144378935457,22.757158316415225,114.04976482951767,22.754172606006176,114.05488873166728,22.7514907181106
12697800,2556200,4,114.06503701139329,22.508644458029462,114.05336035804982,22.505704021742968,114.0584724091405,22.502986164427615
12722000,2580600,16,114.28242694473614,22.712159359329963,114.27105583652252,22.70908527078552,114.2758869216767,22.706260231775357
12702400,2580000,6,114.10635906483863,22.70715855084322,114.09474246985262,22.703640974818473,114.09987512940144,22.70098610132804
12699400,2561200,27,114.0794098995482,22.550373122986336,114.06774484373499,22.547338273346625,114.07287145982878,22.54464292031507
12698000,2571400,51,114.06683362241266,22.63546000841719,114.0551527621493,22.63250634938604,114.0602750684748,22.629803987130227
12670000,2588000,1,113.81530807970192,22.77382079377305,113.80369204459835,22.770990291584575,113.80877065583223,22.7681091527931
12676000,2565600,83,113.86920641028279,22.58708379230314,113.85780331266821,22.58388899576212,113.86273070937608,22.58086945569635
12749800,2553600,1,114.53215587642752,22.4869405149344,114.52097684871579,22.484128792712898,114.5255900850824,22.481188421290344
12718600,2585200,8,114.25188455740698,22.750492749626392,114.24061589448507,22.746991011856785,114.24545466828816,22.744164455121737
12719200,2582800,14,114.25727439046507,22.73049407589987,114.24598395940951,22.7270343535632,114.25081776684517,22.724201603562957
12709200,2562800,56,114.16744383949695,22.563723601386236,114.15590420445862,22.560659648642897,114.16090948203473,22.557909746465246
12672800,2581200,36,113.840460633973,22.717159983027358,113.82888207912873,22.714354988220784,113.83389032950234,22.71141033285732
12700400,2579800,14,114.088392954645,22.70549157362211,114.07670893245526,22.702290265935176,114.08184818775521,22.699629200701292
12682600,2570000,19,113.92849457392175,22.623784566492766,113.91708703495493,22.621020532012253,113.92195243566093,22.617984922120293
12699600,2582600,119,114.08120651056755,22.72882738618597,114.06950313086357,22.72573116360388,114.07464221851514,22.723070006560185
12703600,2561600,42,114.1171387309548,22.553710865121833,114.10559888639119,22.550095456195095,114.11071018108585,22.5474111653039
12684200,2578400,33,113.94286746207665,22.693822158370086,113.93141445092947,22.691160005655107,113.93629281464067,22.688156248004997
12673600,2589000,23,113.84764707805044,22.782151260953857,113.83614203671235,22.779246224394434,113.84113513015559,22.776307683252615
12696200,2573000,33,114.05066412323839,22.64880214188697,114.03903587288265,22.645768638812527,114.04413647821622,22.643036871152386
12670800,2578800,7,113.82249452377937,22.69715637962763,113.81086194428015,22.694404223837175,113.81591712457687,22.69148818912576
12733200,2569600,13,114.38303716182044,22.620448541693158,114.37163198941582,22.61690962206438,114.37657549877075,22.614225093122585
12690200,2560000,13,113.99676579265753,22.540359406569266,113.98537409170412,22.53696167313949,113.99034391436993,22.534064678284548
12695200,2570200,24,114.04168106814159,22.625452548187784,114.0300799163407,22.62230166929488,114.03516232218698,22.61954410894296
12705400,2560800,75,114.13330823012906,22.547035299176148,114.12180325271387,22.54341601982148,114.12688803718328,22.540717689695285
12685600,2566000,27,113.95544373921219,22.590420635397464,113.94397769152467,22.587722543767093,113.94886449268961,22.584721955300623
12696800,2569200,18,114.05605395629648,22.61711243502192,114.04438005601307,22.61412860452627,114.04948721519871,22.611402923174037
12692400,2584000,16,114.01652851387051,22.740493782698294,114.0050494780618,22.73699798846682,114.01008195169743,22.73419671949721
12696000,2570000,9,114.04886751221903,22.623784566492766,114.03722848728634,22.620730909259354,114.04232430937972,22.617990502015598
12719200,2567400,12,114.25727439046507,22.60209894209109,114.24598738299163,22.598665677459994,114.25081304626495,22.595805616518174
12742200,2564000,16,114.46388465769175,22.573735602240387,114.45255350883806,22.570348076146495,114.45740245613064,22.567604593101457
12717800,2583600,20,114.24469811332953,22.737160629294216,114.23341247931182,22.73364604385789,114.23825724509747,22.730817696137624
12685000,2577400,32,113.9500539061541,22.685486246158522,113.93860195817714,22.682816018121052,113.9434875693606,22.679822280585228
12676600,2563800,42,113.87459624334087,22.57206698651226,113.86323026164702,22.568816906628566,113.86814508398004,22.565788400060896
12694200,2583000,13,114.03269801304477,22.73216074506883,114.02112817284478,22.728847565107348,114.0261984946208,22.726090504591237
12698800,2581200,13,114.0740200664901,22.717159983027358,114.06230341165347,22.71414518149043,114.06743756754264,22.711472100862945
12676600,2587200,3,113.87459624334087,22.76715604966746,113.86324202458837,22.76386890831524,113.86816923366129,22.76088218495805
12667400,2583400,2,113.7919521364502,22.735494021767163,113.78032893838683,22.732269045090785,113.78545796807107,22.729411454051114
12685200,2559800,7,113.95185051717345,22.53869038238554,113.94042636819061,22.536034860428394,113.9453049797535,22.533022732774956
12700800,2584800,2,114.09198617668373,22.747159842873696,114.08032949297623,22.743887319031224,114.08547139260807,22.741240219199064
12677200,2575600,3,113.87998607639896,22.670480311926084,113.8686540293018,22.667180513523686,113.87356439514213,22.664161204076823
12670400,2580200,11,113.81890130174064,22.70882550753567,113.80725495493833,22.70604315861231,113.81232026694198,22.703136635180385
12678600,2583600,3,113.8925623535345,22.737160629294216,113.88122452698961,22.733847778079596,113.88611838289019,22.73083429157056
12678600,2581200,8,113.8925623535345,22.717159983027358,113.88121490761115,22.71385056190953,113.8861075051345,22.71083148899937
12681200,2574000,36,113.91591829678622,22.65714030949038,113.90457188347337,22.65417105127577,113.9094399471629,22.651133796490402
12716000,2582800,17,114.22852861415528,22.73049407589987,114.21718721427294,22.72710789199401,114.22205453511253,22.724289415078513
12690400,2563800,14,113.99856240367689,22.57206698651226,113.98714192281282,22.568642136360484,113.99211821017421,22.565752909708646
12676800,2565600,15,113.87639285436023,22.58708379230314,113.86502167825003,22.583814575054642,113.8699338117457,22.580785438447055
12723400,2571200,1,114.29500322187168,22.633792149568222,114.28362080215571,22.63090426691225,114.28845505487347,22.62807628792354
12695400,2582600,1,114.04347767916094,22.72882738618597,114.0318453260703,22.725676315590263,114.03693796989883,22.7229465549397
12750000,2559800,1,114.53395248744688,22.53869038238554,114.52280783874227,22.53591054811814,114.52741838991636,22.532966266037334
12686600,2591400,1,113.96442679430899,22.802142282645946,113.95297538544256,22.79927444845418,113.95789031907321,22.796345076696852
12694400,2577000,11,114.03449462406414,22.68215173767132,114.02293461065126,22.678881736797482,114.02800567981497,22.67611666509766
12685800,2559600,36,113.95724035023154,22.537021337791362,113.94581660781444,22.53431591177009,113.95070275840169,22.531314417700965
12734600,2581000,1,114.39561343895598,22.715493128995643,114.38414253740005,22.712127358694612,114.38909699012116,22.7094733116226
12683800,2585400,362,113.93927424003792,22.75215917216491,113.92783798477548,22.74947089427418,113.93271704298067,22.74647803913008
12744000,2567000,57,114.48005415686602,22.598762385293327,114.46879821035758,22.59521608313964,114.4735986943032,22.592434506818517
12721600,2579000,7,114.27883372269743,22.698823459474497,114.26748428154768,22.695694493072658,114.27231322074623,22.692862821773545
12697600,2570000,11,114.06324040037393,22.623784566492766,114.0515538413441,22.620831940205647,114.05667126179384,22.618121314890168
12680200,2561800,34,113.9069352416894,22.55537970555863,113.89561145019931,22.55227054652538,113.90047807804422,22.549217692731677
12681200,2552400,15,113.91591829678622,22.476922148954483,113.90454405726366,22.473961422511653,113.9094007507407,22.470907875944725
12695400,2572200,53,114.04347767916094,22.642131239016994,114.03188103226535,22.639006468066977,114.03696808533167,22.636256378890305
12677400,2589200,3,113.88178268741832,22.783817292651563,113.87045268586972,22.780479356152355,113.87536693803767,22.777489633468882
12696000,2563800,2,114.04886751221903,22.57206698651226,114.03722809300842,22.56901937492157,114.04232054535251,22.566272159732897
12736000,2584200,4,114.40818971609151,22.74216032857299,114.39669218718277,22.738999526545765,114.40164660849177,22.73635674351074
12689400,2583400,7,113.98957934858007,22.735494021767163,113.9781476461868,22.73215937383464,113.98311222713562,22.72927567924558
12695800,2569400,38,114.04707090119967,22.6187804985909,114.03543574072677,22.615704340415842,114.04052800063172,22.612958902647033
12695400,2563400,37,114.04347767916094,22.568729693755433,114.03186845078264,22.56561182591207,114.03695070105756,22.562851369044928
12714800,2582600,8,114.2177489480391,22.72882738618597,114.20635019971681,22.72560820725801,114.21123804763218,22.722801940739206
