bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,wgs84_LNG,wgs84_LAT,gcj02_LNG,gcj02_LAT
12684600,2558000,23,113.94646068411537,22.523668246402558,113.93503759224122,22.52103557261125,113.93990880134785,22.518013162450526
12754800,2560600,1,114.57707115191158,22.54536635664598,114.56608527743334,22.54239156094929,114.57059048464362,22.539359484879782
12681200,2587200,24,113.91591829678622,22.76715604966746,113.90456287144703,22.764157432472953,113.9094379230895,22.761149149124595
12728000,2583000,1,114.33632527531702,22.73216074506883,114.32491762034509,22.728895340027655,114.32981164894014,22.726161298255274
12721200,2584600,3,114.2752405006587,22.745493358661847,114.26391338211914,22.74229225138727,114.26874447592674,22.739470664385653
12727200,2582400,3,114.32913883123958,22.727160675928246,114.31771405270428,22.724035538517512,114.3225968434215,22.7212863655483
12735800,2581000,4,114.40639310507215,22.715493128995643,114.3948863766121,22.712309603007295,114.39983976116565,22.70965916972511
12710800,2562800,2,114.18181672765185,22.563723601386236,114.17028697901847,22.560833231936506,114.17525341153718,22.558056341541707
12690800,2560400,4,114.0021556257156,22.543697393700665,113.99075595935616,22.540248334867023,113.99573954475785,22.537367784456787
12676400,2574400,4,113.87279963232152,22.660475433084486,113.86144576238121,22.65723444071429,113.86636992536346,22.65422181686492
12718000,2583800,5,114.24649472434889,22.738827216271652,114.23521276539924,22.73531165074553,114.24005572739367,22.73248306449026
12724800,2582000,5,114.30757949900722,22.72382719378607,114.29614057571762,22.720954723760315,114.30099346202454,22.718165973308835
12671800,2587600,1,113.83147757887618,22.770488462866044,113.81989450780004,22.767734047632842,113.82493039190992,22.764822165855882
12712800,2573800,6,114.19978283784548,22.65547271695229,114.18832542956471,22.652535964588637,114.19325028109247,22.649739619203924
12684000,2556000,5,113.94107085105729,22.506975046248062,113.92964210271928,22.504334576445817,113.9345070580533,22.50130332992397
12678800,2584000,3,113.89435896455386,22.740493782698294,113.8830242890936,22.737193157196437,113.8879158977297,22.73417952652669
12703400,2573600,2,114.11534211993543,22.65380510392174,114.1037982203109,22.650193027899128,114.10891828182221,22.647523423546726
12678800,2556000,4,113.89435896455386,22.506975046248062,113.88304504007029,22.50371297634283,113.88792183344985,22.500662101076824
12698600,2568400,6,114.07222345547075,22.61043997610202,114.06051862994936,22.607462185994095,114.06564439093115,22.604764093304563
12682000,2565000,4,113.92310474086366,22.582078374330976,113.91170507455841,22.579236878548933,113.91656714977391,22.576191317742122
12694000,2559000,9,114.0309014020254,22.532014081557836,114.01938674238541,22.528715157407163,114.02444012446821,22.525919027600867
12722600,2589200,1,114.28781677779423,22.783817292651563,114.2764581101929,22.78081023508914,114.28129660912931,22.778012348538255
12683800,2554200,5,113.93927424003792,22.491949422891256,113.9278358262941,22.48929828843868,113.93269838451323,22.486264449970037
12710800,2567200,2,114.18181672765185,22.600430673919135,114.17026302999076,22.597531927249225,114.17523187768788,22.59475917451425
12694200,2561000,4,114.03269801304477,22.54870422129,114.021168341844,22.545429859003473,114.02622682430409,22.542639623940303
12689800,2566000,1,113.9931725706188,22.590420635397464,113.98174167765997,22.587058256121995,113.98670569836749,22.584154888483315
12692000,2567400,1,114.01293529183178,22.60209894209109,114.00146613376253,22.598614717992753,114.00648064119994,22.595772463719523
12733200,2579600,3,114.38303716182044,22.70382457587352,114.37161664647181,22.700266233657857,114.37656551967181,22.697599110726
12707200,2577200,3,114.14947772930333,22.68381900217108,114.13794566103847,22.680395813710753,114.14300441957984,22.677696358006852
12703200,2579600,5,114.11354550891608,22.70382457587352,114.1019572860014,22.70021231796937,114.10708276627227,22.697554894281975
12715600,2565400,3,114.22493539211655,22.58541534008867,114.21358313639688,22.58210964448211,114.21844766364764,22.579265572170623
12676200,2569800,8,113.87100302130214,22.6221165643275,113.85962013581295,22.618897817206577,113.86454577119049,22.615880600817047
12673800,2567000,23,113.8494436890698,22.598762385293327,113.8379231267211,22.595867311825153,113.84289980040487,22.5928818652716
12733200,2578800,14,114.38303716182044,22.69715637962763,114.37162200585732,22.693600697028707,114.37657045207602,22.690931896500246
12701000,2561000,7,114.09378278770309,22.54870422129,114.08216001406184,22.545439632067698,114.08728863596886,22.542755802093772
12699000,2571400,22,114.07581667750947,22.63546000841719,114.06413593944458,22.632453222687545,114.06926603208086,22.62976414989373
12745000,2562000,1,114.48903721196282,22.55704852557324,114.47784577487225,22.5535212435081,114.48261313265871,22.550709850154014
12684200,2586200,3,113.94286746207665,22.75882465670636,113.93143011786009,22.756148323498273,113.93631263628572,22.75316273852223
12680000,2580800,2,113.90513863067004,22.713826254429463,113.8937791766227,22.710655873162644,113.89865732044814,22.707630879747285
12706400,2567400,7,114.14229128522588,22.60209894209109,114.13074861733246,22.59856740632928,114.1358185646931,22.59586337201891
12687800,2565600,2,113.97520646042517,22.58708379230314,113.96376207495933,22.584057972727106,113.96868435648081,22.5811034605981
12698200,2559600,11,114.06863023343202,22.537021337791362,114.0569649095654,22.53407615008689,114.06208265269103,22.531365268019478
12676000,2588200,1,113.86920641028279,22.775486928364305,113.85782883739827,22.772256687214234,113.86276818154376,22.769279986355464
12718000,2574600,1,114.24649472434889,22.662142964138155,114.23524324395285,22.658651820470492,114.24008130412449,22.65580393512277
12669200,2578000,4,113.80812163562446,22.690487855035254,113.7964872582227,22.687574805151186,113.80157816644629,22.684682106546155
12679000,2563400,10,113.89615557557322,22.568729693755433,113.88483361527386,22.565478813661787,113.88971200115552,22.56243021351077
12668000,2582800,4,113.7973419695083,22.73049407589987,113.78570694233049,22.727372286484847,113.79082473426664,22.72450627863447
12694800,2560400,1,114.03808784610285,22.543697393700665,114.02653047792411,22.5405054607374,114.03160027962168,22.537729369669908
12669000,2584400,3,113.8063250246051,22.74382685389456,113.79469061744575,22.740869840667017,113.79978923359702,22.737994392801884
12691800,2576200,1,114.01113868081242,22.675482474572412,113.99970016869068,22.671986841669987,114.00471495732833,22.669152540013773
12675800,2584000,2,113.86740979926343,22.740493782698294,113.8559998839983,22.737292852675576,113.86094109835082,22.734307985004435
12682600,2584400,1,113.92849457392175,22.74382685389456,113.91707925005926,22.7410348698031,113.92195226766492,22.73802721583139
12671600,2586200,5,113.82968096785682,22.75882465670636,113.81808586877197,22.75607599996957,113.82312585524213,22.753163839931073
12724000,2579000,1,114.30039305492977,22.698823459474497,114.2889728367658,22.695953045134566,114.29381622284072,22.693146537702642
12672800,2583000,2,113.840460633973,22.73216074506883,113.82888767300223,22.72935290756827,113.83389687279025,22.726412405345318
12715200,2581000,3,114.22134217007782,22.715493128995643,114.20995994973245,22.71221782900882,114.21483964946637,22.709403285282082
12669800,2577400,2,113.81351146868255,22.685486246158522,113.80188166658121,22.68265470999203,113.80695909442005,22.67975181418631
12706200,2572400,8,114.14049467420651,22.643798995462085,114.12898442525133,22.640242467931355,114.1340609050157,22.63754760093418
12685400,2585800,3,113.95364712819283,22.75549195556049,113.9421981624418,22.752779832964865,113.94709295382906,22.749812005751874
12724200,2579600,1,114.30218966594913,22.70382457587352,114.29076197964312,22.7009582008699,114.29560753498582,22.69815563675005
12701600,2582400,9,114.09917262076118,22.727160675928246,114.08752724645137,22.72375971142528,114.09266576839549,22.721109676352107
12674200,2585200,1,113.85303691110853,22.750492749626392,113.84155219465339,22.747513559943386,113.84652917740674,22.744555254374955
12724400,2583600,4,114.3039862769685,22.737160629294216,114.29256028735877,22.73428948470381,114.29740991471135,22.731498814102345
12697000,2580800,6,114.05785056731584,22.713826254429463,114.04615371678949,22.710831480328043,114.05126982292933,22.708130035428706
12679800,2587800,14,113.90334201965068,22.77215463860658,113.89202123143988,22.76894873462838,113.89690465450961,22.765941257508302
12673600,2593600,5,113.84764707805044,22.820464780648884,113.83610735378538,22.817539979415475,113.84110300341668,22.814614781067217
12676000,2592000,35,113.86920641028279,22.807139574760498,113.85780604648909,22.803894435493735,113.86274746608044,22.800928478207613
12676800,2586800,2,113.87639285436023,22.763823554186594,113.86504421659751,22.760521858276363,113.8699675474902,22.757531823939146
12703200,2559800,1,114.11354550891608,22.53869038238554,114.102002915826,22.53511127491844,114.10711757014622,22.53242767240566
12719200,2585200,4,114.25727439046507,22.750492749626392,114.24600155302636,22.747030903062498,114.2508366223169,22.74420401831181
12716600,2561800,11,114.23391844721336,22.55537970555863,114.22263492443636,22.55196651111728,114.22748229672592,22.54911077523576
12708600,2569800,3,114.16205400643886,22.6221165643275,114.1505073034263,22.618946790218065,114.15553059078636,22.616213973360065
12691400,2586000,4,114.00754545877369,22.757158316415225,113.99611345412272,22.753642278821335,114.00112442762696,22.75081898438773
12714000,2573200,14,114.21056250396165,22.65046981638791,114.19916200913916,22.64739322572737,114.20406052425454,22.64457835038026
12692800,2584000,27,114.02012173590923,22.740493782698294,114.00862639246928,22.737024595476548,114.01366773779726,22.7342340019205
12684000,2563400,8,113.94107085105729,22.568729693755433,113.92963423171354,22.566085163726235,113.93450308440688,22.563057226267777
12704600,2576200,9,114.12612178605161,22.675482474572412,114.1145940465975,22.671814490750048,114.1197000456996,22.669142221819744
12699800,2558600,4,114.08300312158691,22.528675808704765,114.07135077729434,22.525594400157715,114.07647744384495,22.52290161897299
12696800,2577400,4,114.05605395629648,22.685486246158522,114.04438473632277,22.68249079472343,114.04949637100314,22.679778584587076
12677400,2591800,5,113.88178268741832,22.805473831319226,113.87043388103031,22.802124997234756,113.87534954973165,22.79914268160813
12679800,2591600,1,113.90334201965068,22.803808067280656,113.89200228853313,22.80058814002321,113.89688774480877,22.79759129479497
12726000,2588200,7,114.3183591651234,22.775486928364305,114.30695298322694,22.772524223753155,114.311823215093,22.769769753499542
12695600,2571800,8,114.0452742901803,22.638795664678646,114.03366609814118,22.635696088819376,114.03875636376407,22.63294978664563
12680800,2592400,3,113.91232507474749,22.81047099984653,113.90095599612846,22.80739063366735,113.90583536187654,22.804395983640124
12732000,2585200,2,114.37225749570426,22.750492749626392,114.36088398158175,22.746832988421673,114.36582722361076,22.744166033992443
12692400,2585800,7,114.01652851387051,22.75549195556049,114.00506343501755,22.751994591193235,114.01009691881264,22.749197870345903
12691600,2559600,1,114.00934206979306,22.537021337791362,113.9979271504825,22.533546116370033,114.0029285077735,22.530686981099105
12716600,2578200,11,114.23391844721336,22.69215501696175,114.22260996789375,22.68871634607852,114.22746605072032,22.685882808100335
12735200,2579000,1,114.40100327201407,22.698823459474497,114.38952168732895,22.695557172136382,114.39447516366086,22.692901210204422
12711200,2573400,20,114.18540994969058,22.65213747039989,114.17389898705791,22.649254211659244,114.1788613393997,22.646483261006647
12682800,2554600,12,113.93029118494111,22.4952885929768,113.91887833515099,22.49255684020331,113.923736154107,22.489512431757845
12697400,2575800,2,114.06144378935457,22.672147719979396,114.04977283268005,22.66918512235005,114.05489117228043,22.66648054972486
12697800,2569000,9,114.06503701139329,22.61544435098736,114.0533400912544,22.612492259682767,114.0584590822453,22.60978348145989
12719400,2583600,14,114.25907100148443,22.737160629294216,114.24778292683804,22.73371843906565,114.25261619001783,22.730887736420243
12721200,2584000,6,114.2752405006587,22.740493782698294,114.26390864314502,22.73729315271807,114.2687394179907,22.73447008233396
12725400,2567400,1,114.31296933206531,22.60209894209109,114.30153491364686,22.599223920687592,114.30638676693222,22.596418692947907
12718400,2563000,12,114.25008794638762,22.565392319272263,114.23882652141704,22.561919255315235,114.24365505749358,22.55905574190739
12736800,2578600,3,114.41537616016896,22.695489279259103,114.40386276702985,22.692430470709798,114.40880996319366,22.68977406054333
12679800,2553400,1,113.90334201965068,22.48527083819921,113.89200225559804,22.482104625665116,113.89686753668943,22.479050190993927
12703400,2571400,7,114.11534211993543,22.63546000841719,114.10378919820569,22.63184936822686,114.10890807272631,22.629176309425958
12717600,2582800,2,114.24290150231018,22.73049407589987,114.23160784748073,22.726984013516443,114.23645423586997,22.724154600632044
12682400,2585600,2,113.92669796290238,22.753825574143335,113.91529777202192,22.75100725354158,113.92017104355924,22.74800107322049
12667800,2576400,5,113.79554535848892,22.67714982110979,113.78393951909952,22.67401175336401,113.78905752413672,22.67113451181276
12673000,2582200,2,113.84225724499235,22.725493945127898,113.83068981874334,22.7226679853454,113.835693758351,22.719722224630928
12684800,2591600,4,113.94825729513474,22.803808067280656,113.93680043558363,22.801110810249607,113.94169143634937,22.798148895857715
12705400,2571800,5,114.13330823012906,22.638795664678646,114.12179328029508,22.635164151589976,114.12688404157306,22.63247722488462
12718200,2568600,1,114.24829133536826,22.612108121526244,114.23701266518563,22.608621776279993,114.24184580977845,22.60576432112173
12708400,2576800,17,114.1602573954195,22.680484452660405,114.14871797966687,22.677270679951807,114.1537496856194,22.67455250330189
12670400,2575800,17,113.81890130174064,22.672147719979396,113.80728877029046,22.669380514223782,113.81235162597014,22.666465078655154
12678800,2583800,2,113.89435896455386,22.738827216271652,113.88302277097172,22.735526753924606,113.88791427560461,22.73251263731324
12686200,2558800,3,113.96083357227027,22.53034495533359,113.94941147056625,22.527592765602638,113.95430291933357,22.52459868459424
12725200,2565800,1,114.31117272104595,22.58875222407313,114.29974006336988,22.585891350326587,114.30458876514756,22.583081325013193
12692000,2573400,3,114.01293529183178,22.65213747039989,114.00150079604856,22.648652277544155,114.00651862633867,22.64581850093373
12684200,2577200,3,113.94286746207665,22.68381900217108,113.9314251525869,22.681161233861385,113.9363028901299,22.678155092075908
12680200,2582400,1,113.9069352416894,22.727160675928246,113.89557407694593,22.724014876295023,113.90045161043136,22.720993349571504
12719400,2566400,14,114.25907100148443,22.59375739670449,114.24778095199021,22.590343417727876,114.25260512250631,22.587482394084265
12694200,2568400,3,114.03269801304477,22.61043997610202,114.02113473873503,22.60715316896599,114.02619715080712,22.604369497423296
12685000,2561400,2,113.9500539061541,22.552042004264013,113.93862336890751,22.549395141931974,113.9435005311689,22.546380525022013
12712200,2573200,9,114.19439300478739,22.65046981638791,114.18291121711776,22.647575098731902,114.18784959153265,22.6447872679696
12696600,2580800,1,114.05425734527712,22.713826254429463,114.04257257271112,22.71080550757213,114.04768325702891,22.708096596400665
12674000,2571400,9,113.85124030008916,22.63546000841719,113.83975691478385,22.63253777898944,113.84473116314851,22.629554734918468
12669200,2583600,19,113.80812163562446,22.737160629294216,113.79647994369459,22.73423430860345,113.80157389646608,22.73135404201048
12732200,2583600,7,114.37405410672363,22.737160629294216,114.36266420739133,22.733510802317273,114.36760827636108,22.73084227619236
12673000,2587800,7,113.84225724499235,22.77215463860658,113.83072326675686,22.76932197782288,113.8357301181999,22.766390201767102
12676200,2564000,13,113.87100302130214,22.573735602240387,113.859619336514,22.570522432711343,113.86454190199171,22.56749889335845
12679000,2579600,1,113.89615557557322,22.70382457587352,113.88481241857816,22.700547183406275,113.88969938852017,22.697522508025852
12724600,2575400,1,114.30578288798786,22.66881288336978,114.29438299081002,22.66596382803339,114.29923031329285,22.66315858625336
12726600,2567800,1,114.32374899818149,22.605435417068744,114.31232272714375,22.602429645238107,114.31718974748019,22.59964433553163
12695400,2585600,5,114.04347767916094,22.753825574143335,114.031866789165,22.75067170915957,114.0369611108846,22.747949361010726
12731000,2583800,1,114.36327444060746,22.738827216271652,114.351901829805,22.735171320164973,114.35683447305911,22.732487596762002
12673200,2580400,3,113.84405385601171,22.71049244369831,113.83249558617776,22.707649017357607,113.83749373972255,22.70469582816432
12676000,2563000,1,113.86920641028279,22.565392319272263,113.85782283482719,22.56220338463667,113.8627488119467,22.559181580553314
12696200,2567800,29,114.05066412323839,22.605435417068744,114.03900333300626,22.60240223005252,114.04410105315755,22.59966310194088
12718000,2585200,5,114.24649472434889,22.750492749626392,114.23522383607524,22.74697606279109,114.24006752910853,22.74415093975606
12685800,2583800,2,113.95724035023154,22.738827216271652,113.94577652441457,22.73608058599582,113.95067545991546,22.73311498702085
12700200,2582600,1,114.08659634362564,22.72882738618597,114.07490660653023,22.725650093392613,114.08004720308611,22.722993950625998
12718200,2565800,2,114.24829133536826,22.58875222407313,114.23700889064273,22.585267991715117,114.24184056091819,22.58240740257283
12671400,2574000,36,113.82788435683746,22.65714030949038,113.81629794816958,22.654419947030352,113.8213361617336,22.651484773577916
12726600,2582000,1,114.32374899818149,22.72382719378607,114.31231423617712,22.720796207562472,114.3171888098407,22.718035951724172
12704200,2570800,5,114.1225285640129,22.63045637043966,114.11099075305818,22.626800571345058,114.11609951090594,22.62412229662527
12699600,2576400,3,114.08120651056755,22.67714982110979,114.06953074383024,22.674071551816425,114.07466645244564,22.671397242614102
12734600,2580800,4,114.39561343895598,22.713826254429463,114.38414276476927,22.71046095420858,114.38909710985284,22.70780646115663
12716800,2571400,8,114.23571505823273,22.63546000841719,114.22443195864061,22.63201930617305,114.22928173171361,22.62917237024716
12705400,2577000,6,114.13330823012906,22.68215173767132,114.1217823027721,22.678509603095147,114.12687590723353,22.675831662077286
12667800,2584400,6,113.79554535848892,22.74382685389456,113.78392416527554,22.74066909317113,113.78904653992936,22.73780935282701
12708400,2574600,2,114.1602573954195,22.662142964138155,114.1487322376215,22.6589358356298,114.15376272092284,22.656213598877265
12715600,2568400,4,114.22493539211655,22.61043997610202,114.21358399237417,22.607131470600578,114.21845010534345,22.604290681399235
12675000,2591800,1,113.86022335518598,22.805473831319226,113.84877473722847,22.8023604005502,113.8537371456414,22.799407771641366
12719400,2567000,3,114.25907100148443,22.598762385293327,114.24778071712453,22.59534777315933,114.25260520431152,22.59248739564701
12722000,2575600,2,114.28242694473614,22.670480311926084,114.2710919729921,22.667422943188598,114.27592042529021,22.66458782865227
12687400,2567200,2,113.97161323838644,22.600430673919135,113.96016128746297,22.59747557684033,113.96507699065121,22.59451341805357
12728200,2592400,1,114.33812188633638,22.81047099984653,114.32672132884446,22.807146428693116,114.33162313938864,22.80444099962449
12670200,2589400,9,113.81710469072128,22.785483303767073,113.80548688630799,22.782668150981618,113.81056169816252,22.779787699555687
12673000,2590000,3,113.84225724499235,22.790481213608842,113.83071705595768,22.787641492007083,113.83572510404326,22.78471578372433
12692800,2583800,13,114.02012173590923,22.738827216271652,114.00862488323668,22.735358198521652,114.01366611640537,22.73256711304871
12695000,2586200,2,114.03988445712221,22.75882465670636,114.02829713514713,22.75561728513029,114.03338462689659,22.752887398164646
12707000,2566200,3,114.14768111828397,22.592089026274973,114.13613500911912,22.58864584875847,114.14119209622599,22.585932668394598
12668600,2584200,6,113.80273180256638,22.74216032857299,113.79109925125576,22.739139370389687,113.7962060227108,22.736268973793965
12676600,2594400,1,113.87459624334087,22.827126889044493,113.86320317936551,22.82381212248166,113.86813430168341,22.82084600341766
12717400,2578800,27,114.24110489129082,22.69715637962763,114.22981301308553,22.693662434822976,114.23465944780277,22.69082510985235
12723600,2580800,6,114.29679983289104,22.713826254429463,114.28537992474567,22.71092972204703,114.29022081876077,22.708121971601525
12705400,2564000,7,114.13330823012906,22.573735602240387,114.12177738010426,22.570109314254125,114.12686394517864,22.567413217815194
12685600,2562800,3,113.95544373921219,22.563723601386236,113.94400054444152,22.561032455265423,113.94888568424855,22.558029106755402
12686600,2584200,2,113.96442679430899,22.74216032857299,113.9529714920972,22.73931027869722,113.95788257430272,22.736361554137666
12674800,2584400,2,113.85842674416661,22.74382685389456,113.84696849178485,22.740761625296184,113.85193138731827,22.73779201004071
12714200,2574400,1,114.21235911498101,22.660475433084486,114.20096849250729,22.657368461262475,114.20586357615265,22.654552922621388
12720800,2583000,12,114.27164727861997,22.73216074506883,114.26032148304657,22.728899787945615,114.26515141374195,22.726071993048315
12671000,2585000,2,113.82429113479873,22.748826306528926,113.81267249907346,22.7460711775837,113.81772625337204,22.743166056487215
12682600,2556400,18,113.92849457392175,22.510313849421557,113.91710106607722,22.507561498423556,113.92195930037289,22.504515523877522
12673400,2593200,3,113.84585046703107,22.81713360280001,113.83430325459828,22.81423523942389,113.8393034595355,22.811312156695106
12681600,2583000,6,113.91951151882493,22.73216074506883,113.9081159092766,22.72922916811788,113.91298781189812,22.726211814660864
12692400,2572200,3,114.01652851387051,22.642131239016994,114.00507578296458,22.638663123217537,114.01010194131837,22.63583820010912
12699200,2581600,20,114.07761328852882,22.72049362948266,114.0659005246974,22.71744326657463,114.07103728493252,22.71477572477902
12683000,2586000,5,113.93208779596047,22.757158316415225,113.92067378898781,22.754409543484094,113.92554888875104,22.75140947171343
12683200,2554000,31,113.93388440697983,22.4902798072816,113.9224577245539,22.487587440810273,113.92731675451589,22.48454685743876
12708600,2567800,1,114.16205400643886,22.605435417068744,114.15049505011474,22.602265511063486,114.15551729361881,22.599530191380417
12712200,2563000,1,114.19439300478739,22.565392319272263,114.18289867602503,22.562506220274685,114.18783164821106,22.55970616566424
12720800,2585000,6,114.27164727861997,22.748826306528926,114.26033632956059,22.745563611079064,114.265167320862,22.74274071618058
12699200,2580400,4,114.07761328852882,22.71049244369831,114.06590147486476,22.70744482081099,114.0710375791999,22.70477459424913
12670000,2570000,4,113.81530807970192,22.623784566492766,113.80368034225599,22.620986949166106,113.8087492765717,22.618068576437455
12708000,2572400,6,114.15666417338078,22.643798995462085,114.1451408567658,22.64052473053227,114.15017933860837,22.637805062444393
12671800,2576400,17,113.83147757887618,22.67714982110979,113.81989075105378,22.674419131443912,113.82492062934888,22.67148151030082
12674000,2570800,20,113.85124030008916,22.63045637043966,113.83975243876597,22.627534055149013,113.84472637906575,22.624550144971277
12712800,2571800,12,114.19978283784548,22.638795664678646,114.18831908959928,22.635860631237957,114.1932428915704,22.63306109185263
12697600,2558400,6,114.06324040037393,22.52700664167254,114.05158016322552,22.52406780836003,114.05669130415933,22.52134729301639
12696800,2585800,3,114.05605395629648,22.75549195556049,114.04438878755195,22.75247912667371,114.04950501555842,22.749786054448336
12674600,2588000,25,113.85663013314725,22.77382079377305,113.84518081193308,22.77077964987575,113.85015008270477,22.76782236300394
12668000,2578600,8,113.7973419695083,22.695489279259103,113.7857141202537,22.692377759176182,113.79082962039182,22.689502459725254
12708800,2572800,4,114.16385061745822,22.647134446898242,114.15232251412056,22.643998150463528,114.15734265776462,22.641266505643273
12698200,2564600,1,114.06863023343202,22.57874132680942,114.05693036706465,22.575786573568486,114.06205079619278,22.573078984362567
12749000,2566800,6,114.52496943235008,22.597094076214834,114.51377689456702,22.594151265607287,114.51842076339406,22.59123761963756
12689800,2584400,2,113.9931725706188,22.74382685389456,113.98174869959657,22.74043504898112,113.98672261149464,22.73756438510787
12684400,2557800,12,113.944664073096,22.521999018167172,113.93324218612324,22.519367544027038,113.93811141668048,22.5163421357925
12723400,2589800,1,114.29500322187168,22.788815264246878,114.2836181236157,22.785888299799982,114.2884622489255,22.78310092368952
12693600,2573400,15,114.02730817998668,22.65213747039989,114.01580595657339,22.64877440487758,114.02085884669897,22.64598294080396
12690200,2583600,2,113.99676579265753,22.737160629294216,113.98533417166567,22.733722302424965,113.99031656114174,22.73086037671574
12685200,2577400,6,113.95185051717345,22.685486246158522,113.9403977600072,22.682805271876205,113.94528565842343,22.679814860069257
12727000,2587800,2,114.3273422202202,22.77215463860658,114.31594689666828,22.769055593674246,114.32082993017788,22.766316686753648
12727400,2568000,8,114.33093544225893,22.6071036238721,114.31952173781056,22.603970390952053,114.32439956867326,22.60119890304976
12732400,2578600,2,114.37585071774299,22.695489279259103,114.36445845474526,22.69186204805071,114.36940143804922,22.689184624385316
12677800,2589400,2,113.88537590945705,22.785483303767073,113.87405333425437,22.782138431007354,113.87896137216035,22.779145707738312
12694000,2586000,8,114.0309014020254,22.757158316415225,114.01936397633543,22.753816162104556,114.02443194281494,22.751061628948044
12676000,2589800,2,113.86920641028279,22.788815264246878,113.8578237532592,22.785579758816244,113.86276396107233,22.782607475127158
12712400,2574400,6,114.19618961580674,22.660475433084486,114.18471494235894,22.65756765885663,114.18964929437675,22.654778636574665
12676400,2583200,1,113.87279963232152,22.733827393691637,113.86141043034063,22.73056206028785,113.86633934050691,22.72756765196854
12694800,2573400,12,114.03808784610285,22.65213747039989,114.02652458315248,22.64893160633441,114.03160142132111,22.64616969563415
12717000,2577000,3,114.23751166925209,22.68215173767132,114.22622603510558,22.67868574216207,114.2310762275701,22.67584708021669
12697600,2572000,10,114.06324040037393,22.640463462088793,114.05156843091349,22.637511026219602,114.05668695956606,22.63480333519753
12721600,2583000,16,114.27883372269743,22.73216074506883,114.2674813518581,22.729022671826268,114.2723124100425,22.72619994500118
12702200,2581000,10,114.10456245381927,22.715493128995643,114.0929361842406,22.71200158185564,114.09807075911513,22.709348980860565
12699600,2571600,7,114.08120651056755,22.637127846787724,114.06953547554596,22.634058130574726,114.07466856482706,22.63137566719301
12724600,2587000,6,114.30578288798786,22.76548981221173,114.29437788946119,22.762614982557697,114.29923137611839,22.75983579743891
12721800,2580400,2,114.28063033371679,22.71049244369831,114.26926664209812,22.707389402999645,114.2740969112345,22.704562270604455
12724200,2578800,4,114.30218966594913,22.69715637962763,114.29076736365862,22.694292666084532,114.29561249971208,22.69148842321665
12676200,2563400,23,113.87100302130214,22.568729693755433,113.85962459116735,22.565517993525187,113.86454682782762,22.562493963326627
12692200,2577400,12,114.01473190285114,22.685486246158522,114.00326980146573,22.68199681277999,114.00829424565235,22.679175608090457
12683800,2591800,7,113.93927424003792,22.805473831319226,113.92782876708247,22.802766925560945,113.9327112185924,22.799791565381778
12720200,2581600,10,114.26625744556189,22.72049362948266,114.25494349971962,22.717148331230756,114.25977318820958,22.714314691485455
12680400,2553400,5,113.90873185270875,22.48527083819921,113.89738025504496,22.48218720874162,113.90224117731893,22.47913222825005
12722400,2584400,2,114.28602016677488,22.74382685389456,114.27465044695344,22.740802808393852,114.27948532756659,22.737990317214077
12678800,2589200,20,113.89435896455386,22.783817292651563,113.88304524598189,22.78050782680972,113.88793958497128,22.77750774796596
12722200,2579000,12,114.2842235557555,22.698823459474497,114.27285349605994,22.695782644034768,114.27768456484398,22.692955931054257
12733600,2578200,4,114.38663038385917,22.69215501696175,114.37520767072026,22.68865081881292,114.38015779630912,22.685984247083105
12697200,2569800,9,114.05964717833521,22.6221165643275,114.04796702955016,22.619153795220363,114.0530796888815,22.616436147453314
12703400,2570800,4,114.11534211993543,22.63045637043966,114.10378471829515,22.626845651566793,114.10890327161633,22.624171721614474
12672200,2572400,3,113.8350708009149,22.643798995462085,113.82350735563617,22.641061175548998,113.82852535899079,22.63810980005568
12687400,2562200,5,113.97161323838644,22.558717325164476,113.9601903133468,22.555771891753636,113.96510341625407,22.5528052994404
12708800,2569800,20,114.16385061745822,22.6221165643275,114.15230260015156,22.61898039491014,114.15732118226722,22.6162443590337
12681400,2553000,2,113.91771490780557,22.481931423611545,113.90633547377031,22.47900246045782,113.911191938459,22.475949461095944
12689800,2562800,3,113.9931725706188,22.563723601386236,113.98176439288245,22.560368127721194,113.98672675737363,22.557462038499967
12706000,2561800,12,114.13869806318715,22.55537970555863,114.1271881862164,22.55181108899924,114.13226273302496,22.549106849049025
12679800,2587000,2,113.90334201965068,22.76548981221173,113.89201914179344,22.76228553622423,113.89690214267242,22.75927593060492
12689800,2563200,4,113.9931725706188,22.567061016729053,113.98176077318972,22.563704578276383,113.98672334270076,22.56079877654421
12679000,2557000,1,113.89615557557322,22.515321901250317,113.88484886049785,22.51207651533775,113.88972385635492,22.50902479306823
12694600,2584200,3,114.0362912350835,22.74216032857299,114.02470921877483,22.738900213103108,114.0297880638843,22.73615580834548
12715400,2586000,6,114.22313878109719,22.757158316415225,114.2117940425218,22.75384844670751,114.21667285033159,22.751043748519212
12723800,2582000,4,114.29859644391041,22.72382719378607,114.28717284490097,22.720940058393463,114.2920160512129,22.718137550751564
12708800,2572000,3,114.16385061745822,22.640463462088793,114.15231887758459,22.637327606336967,114.15733860031568,22.634594713826527
12697600,2563000,4,114.06324040037393,22.565392319272263,114.05156071146091,22.562447698977188,114.05667432916952,22.559729641395478
12701800,2580200,5,114.10096923178054,22.70882550753567,114.08933036437361,22.705397152164863,114.09446677704129,22.7027425084037
