bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,wgs84_LNG,wgs84_LAT,gcj02_LNG,gcj02_LAT
12666800,2573400,5,113.78656230339212,22.65213747039989,113.77498176153705,22.648843389492182,113.78011529582625,22.64597159003204
12696600,2567000,32,114.05425734527712,22.598762385293327,114.04258043006865,22.59576490114774,114.04768360785712,22.59303276161831
12707400,2561800,4,114.15127434032269,22.55537970555863,114.139756878241,22.55201173961432,114.14480297674416,22.549289221158162
12735400,2586800,2,114.40279988303342,22.763823554186594,114.39133610442558,22.760574794107523,114.39629353057,22.75793785276569
12732400,2587000,19,114.37585071774299,22.76548981221173,114.36448017037743,22.761847925604183,114.36942769384723,22.75919033956307
12694800,2562800,30,114.03808784610285,22.563723601386236,114.02651349391641,22.560527116073917,114.03158455925853,22.55775247170648
12680800,2553800,1,113.91232507474749,22.488610171295583,113.9009652287336,22.48558769748683,113.90582420400342,22.48253300695258
12710000,2572600,1,114.1746302835744,22.645466731422893,114.1631006148447,22.642500408729287,114.16809177425463,22.639748503562576
12673600,2570400,39,113.84764707805044,22.627120509411387,113.83613471162319,22.624251380841987,113.8411178854218,22.621273438368306
12710200,2564200,12,114.17642689459376,22.575404197533395,114.16487726858803,22.572463891592125,114.16985911180636,22.569698328322097
12679400,2565600,27,113.89974879761195,22.58708379230314,113.88840801378353,22.583865850238922,113.89328336508376,22.58081760747795
12686000,2564600,28,113.9590369612509,22.57874132680942,113.94757963255228,22.57600414663697,113.95247117746045,22.57300973275712
12666200,2576600,2,113.78117247033403,22.678817147139508,113.76958429502314,22.67543396470398,113.77472858823168,22.672573126811354
12707400,2575600,30,114.15127434032269,22.670480311926084,114.13975340507758,22.667095943685336,114.1448069566454,22.664390609684926
12685000,2564000,1,113.9500539061541,22.573735602240387,113.93860113093733,22.571082775622223,113.94347964039457,22.56807000045466
12702400,2560400,115,114.10635906483863,22.543697393700665,114.0947885419849,22.540213631274487,114.09991048702244,22.537532001138093
12674800,2587000,12,113.85842674416661,22.76548981221173,113.84698609745875,22.762421759228744,113.85195033718377,22.75945875477941
12712200,2571200,7,114.19439300478739,22.633792149568222,114.18290128678927,22.630898334616422,114.18783862014398,22.628107415171485
12718400,2587000,1,114.25008794638762,22.76548981221173,114.23883051788448,22.761978000233377,114.24367174171994,22.759156442218824
12714600,2573800,67,114.21595233701974,22.65547271695229,114.20458311117046,22.652308121524072,114.20946999929431,22.649486429723932
12751600,2567400,1,114.54832537560179,22.60209894209109,114.53716767572136,22.599411698270117,114.54173926637809,22.596437323947526
12695600,2559000,28,114.0452742901803,22.532014081557836,114.03368017486655,22.52892814783978,114.03876351912994,22.52616957746428
12701800,2580400,6,114.10096923178054,22.71049244369831,114.0893296980593,22.70706354038624,114.0944662203907,22.704409333297413
12750200,2551800,19,114.53574909846625,22.47191269099502,114.52457206827825,22.469149234408484,114.52917292141441,22.466199501955302
12688200,2558600,6,113.9787996824639,22.528675808704765,113.96739958451785,22.525587745997235,113.97232599413407,22.52263833321177
12684200,2585600,4,113.94286746207665,22.753825574143335,113.9314260662199,22.751149913782147,113.93630826208873,22.7481627791452
12735400,2587000,12,114.40279988303342,22.76548981221173,114.39133695251104,22.7622407153456,114.39629448632503,22.759604301493866
12682000,2585400,1,113.92310474086366,22.75215917216491,113.91171496699506,22.749285614188032,113.9165878258541,22.746276256756577
12703400,2569000,8,114.11534211993543,22.61544435098736,114.10377080790849,22.611833121673072,114.10888839848737,22.609156762096266
12703400,2568200,7,114.11534211993543,22.608771810216915,114.10376612701813,22.60516056358138,114.10888328806395,22.60248321297199
12743800,2567800,7,114.47825754584665,22.605435417068744,114.46699505565438,22.60189586634162,114.47180185211836,22.599120079507085
12675600,2583200,7,113.86561318824407,22.733827393691637,113.85418788833097,22.730652272406978,113.8591328310845,22.727668190098903
12687800,2586600,2,113.97520646042517,22.762157275593207,113.96378298501672,22.759099077568333,113.96871652293095,22.7561833467625
12671000,2580200,6,113.82429113479873,22.70882550753567,113.8126540161165,22.706077394714615,113.8177052349266,22.70316104016209
12695000,2574800,3,114.03988445712221,22.66381047469469,114.02830916222788,22.66062921308326,114.033390473374,22.657874357667808
12735800,2578400,5,114.40639310507215,22.693822158370086,114.39489961003072,22.690646548556074,114.39985159155893,22.68799054265576
12690000,2578200,16,113.99496918163815,22.69215501696175,113.98354397329106,22.688751566160622,113.98851899509688,22.685872270719678
12730200,2588400,6,114.35608799653001,22.777153042379172,114.34474005108233,22.77354735985403,114.34966598593047,22.770863621264645
12704200,2569400,95,114.1225285640129,22.6187804985909,114.11097968612962,22.615124275007304,114.11608769976053,22.61244409068995
12718200,2575600,28,114.24829133536826,22.670480311926084,114.23703645199046,22.66698861784041,114.24187327350934,22.664141918724216
12681200,2560200,9,113.91591829678622,22.54202841034137,113.90457822197158,22.539074215973976,113.90943900608667,22.536021693450333
12698200,2571000,17,114.06863023343202,22.63212427024199,114.05694502852973,22.629165584892263,114.06206895983502,22.626465556802174
12684000,2556400,5,113.94107085105729,22.510313849421557,113.92964527250439,22.507673995038317,113.93451044139373,22.50464280331212
12747600,2567200,9,114.51239315521454,22.600430673919135,114.50120084507559,22.59722984211952,114.5058885228137,22.594353605893392
12724200,2583400,6,114.30218966594913,22.735494021767163,114.29076537257102,22.732620085220816,114.29561295172275,22.72982617391042
12670600,2582200,5,113.82069791276,22.725493945127898,113.80905390344418,22.722721576931303,113.81411563571045,22.719816310833206
12730200,2578200,32,114.35608799653001,22.69215501696175,114.34471954623896,22.688568623966383,114.34963997533578,22.685860464299065
12716400,2563400,1,114.232121836194,22.568729693755433,114.22081739521886,22.565332126975076,114.22566843662544,22.56247907293191
12704800,2569400,50,114.12791839707097,22.6187804985909,114.11637951085201,22.615122373291115,114.12147880719797,22.612437643273864
12711800,2574600,11,114.19079978274867,22.662142964138155,114.17930356381274,22.659259486527645,114.18425214059882,22.65648056508456
12676800,2585600,1,113.87639285436023,22.753825574143335,113.86503686780554,22.75052538213352,113.86995957536054,22.747532255110926
12674200,2591200,3,113.85303691110853,22.80047647741627,113.84154997527324,22.79748124300352,113.84653017208997,22.794539188743176
12695600,2584800,3,114.0452742901803,22.747159842873696,114.03364791704317,22.744031758128628,114.03874522820936,22.741311784539793
12671200,2576800,15,113.82608774581809,22.680484452660405,113.81448076971289,22.677753656958565,113.81952532384351,22.67482694463251
12704600,2566800,4,114.12612178605161,22.597094076214834,114.11456902451367,22.59343410708557,114.11966995842964,22.590747906979626
12687600,2580200,13,113.97340984940581,22.70882550753567,113.9619543398404,22.70581283527788,113.96688063064255,22.702876951109435
12744600,2566000,4,114.48544398992411,22.590420635397464,114.47421096926917,22.586871687611424,114.47899284866017,22.584074016391895
12708600,2571400,30,114.16205400643886,22.63546000841719,114.15051974999615,22.63229062341649,114.15554386596105,22.62956005085874
12697000,2567200,9,114.05785056731584,22.600430673919135,114.04616181992583,22.59745900656394,114.05127052375028,22.594734552534284
12700200,2571400,42,114.08659634362564,22.63546000841719,114.07493754047007,22.632309228988472,114.0800720209857,22.629631480918317
12700400,2559200,5,114.088392954645,22.533683187376333,114.0767565746505,22.53051595585975,114.08188459735011,22.527827987545713
12696000,2567600,22,114.04886751221903,22.60376718980801,114.03721410619171,22.600713481412846,114.04230859780724,22.597970005235954
12735400,2579600,1,114.40279988303342,22.70382457587352,114.39130850917807,22.700586769151936,114.39626206234557,22.69793261085016
12747000,2574200,1,114.50700332215645,22.658807881534827,114.49584483137586,22.655498076378944,114.50055514667444,22.652647868937894
12674200,2583200,3,113.85303691110853,22.733827393691637,113.8415369909009,22.730849846310363,113.84651294407854,22.727886655210966
12705800,2574200,8,114.13690145216779,22.658807881534827,114.12539402819037,22.655206176477833,114.1304789840195,22.652518877374224
12674400,2570600,34,113.85483352212789,22.628788450162403,113.84336589053744,22.625809333492942,113.84833046157078,22.62281878150457
12679000,2568600,4,113.89615557557322,22.612108121526244,113.88482072075368,22.608849941948087,113.88970186571748,22.60580660584921
12682800,2575400,13,113.93029118494111,22.66881288336978,113.9188928139333,22.666067147116927,113.92376161112037,22.663041838907954
12671000,2581200,7,113.82429113479873,22.717159983027358,113.81265211693736,22.7144093859701,113.81770387882094,22.711495248672545
12724000,2590200,1,114.30039305492977,22.792147142383957,114.28899181001954,22.789253927814872,114.29384117266731,22.78647523781879
12706800,2576000,5,114.1458845072646,22.67381510752856,114.13436559164037,22.67033304719151,114.13943207242077,22.667636752575323
12704800,2561000,79,114.12791839707097,22.54870422129,114.11640657957835,22.545058496445385,114.12150127593497,22.542365850070286
12680000,2561800,28,113.90513863067004,22.55537970555863,113.89381881780935,22.552242942499436,113.89868689732562,22.549190266230966
12673200,2590200,7,113.84405385601171,22.792147142383957,113.83252207192025,22.78928539254906,113.83752540457829,22.786356881316777
12690200,2576400,37,113.99676579265753,22.67714982110979,113.98535535909804,22.673730457801163,113.99033392920272,22.670853058625827
12676000,2567600,18,113.86920641028279,22.60376718980801,113.85780178200199,22.600570159466923,113.86273024158209,22.597552751662764
12707800,2569800,21,114.15486756236142,22.6221165643275,114.1433277604567,22.618806944507394,114.14836939283671,22.616086544784633
12674800,2584000,8,113.85842674416661,22.740493782698294,113.846965346794,22.737428862338156,113.85192803668357,22.73445827004112
12681800,2563200,20,113.92130812984429,22.567061016729053,113.90992897429427,22.56419411582694,113.9147901804217,22.561145930248614
12727600,2588200,5,114.33273205327829,22.775486928364305,114.32134688917095,22.77228564063904,114.32623827167636,22.76955806138129
12681400,2560800,5,113.91771490780557,22.547035299176148,113.90636648371927,22.54411181147927,113.91122704360528,22.541060275140367
12700800,2577600,2,114.09198617668373,22.687153469632477,114.08033109941782,22.683896654392232,114.08546906033693,22.681233373274853
12679400,2579000,1,113.89974879761195,22.698823459474497,113.88840650813977,22.695585833972828,113.89328893927475,22.69255831673185
12672400,2589200,11,113.83686741193426,22.783817292651563,113.82530472308858,22.78103104622299,113.83032689247362,22.77811329343238
12686000,2564800,19,113.9590369612509,22.580409860790095,113.94757822636532,22.57767224546932,113.95246987504133,22.57467800932844
12704800,2568800,21,114.12791839707097,22.61377624648842,114.11637533830388,22.61011800127551,114.12147431616478,22.607432504782302
12725200,2576800,1,114.31117272104595,22.680484452660405,114.29975774374417,22.6776120230258,114.3046123099631,22.674818262568543
12694400,2574600,52,114.03449462406414,22.662142964138155,114.0229505571373,22.658880258896907,114.02802035826373,22.65611080857161
12707400,2575400,4,114.15127434032269,22.66881288336978,114.13975463673113,22.66542910305008,114.14480807724816,22.66272340367745
12677600,2565000,35,113.88357929843768,22.582078374330976,113.87223335716632,22.57877553140592,113.8771316028284,22.5757378291297
12695800,2562000,21,114.04707090119967,22.55704852557324,114.0354559227659,22.55398284190513,114.04054420136437,22.55123011795215
12714600,2573600,34,114.21595233701974,22.65380510392174,114.20458309557362,22.650640818845513,114.20946987755741,22.64781879223809
12751000,2555400,4,114.5429355425437,22.501966688579866,114.53178434770366,22.499272235400806,114.5363651123725,22.49630352277173
12715000,2574600,57,114.21954555905846,22.662142964138155,114.20819514468072,22.658917353178296,114.21307496344802,22.656092248370136
12670000,2582000,7,113.81530807970192,22.72382719378607,113.80365785139752,22.721004192945166,113.80873330804747,22.718108064067508
12684200,2585000,4,113.94286746207665,22.748826306528926,113.93142148249264,22.746151190663877,113.93630335535525,22.743162528800635
12702800,2578600,6,114.10995228687736,22.695489279259103,114.09835831195142,22.691924155999683,114.10348701390654,22.68926575812031
12694400,2568200,16,114.03449462406414,22.608771810216915,114.02292007581978,22.60551192705748,114.02798633823899,22.602732905785277
12700000,2572200,2,114.08479973260629,22.642131239016994,114.07314077879225,22.639008995222195,114.07827535249234,22.636330940413274
12672400,2571800,4,113.83686741193426,22.638795664678646,113.82530862365178,22.636046193426647,113.83032145472328,22.633090487271588
12716600,2581200,2,114.23391844721336,22.717159983027358,114.22259504759273,22.713712226368674,114.22745274333653,22.710885115216758
12717000,2569800,6,114.23751166925209,22.6221165643275,114.2262217901829,22.61866084373714,114.23106817911706,22.615810343134015
12735400,2578400,6,114.40279988303342,22.693822158370086,114.39131711817382,22.690588437853446,114.39627002434108,22.687931771880482
12671600,2589800,2,113.82968096785682,22.788815264246878,113.81808700289913,22.786057527392423,113.82312892400796,22.783155082698965
12671000,2580400,16,113.82429113479873,22.71049244369831,113.81265334401982,22.70774378116958,113.81770467220137,22.704827864793646
12677600,2592600,3,113.88357929843768,22.812136681488973,113.87222784073963,22.808779594144347,113.87714072452852,22.805797796891554
12735000,2581800,9,114.39920666099471,22.72216042190394,114.38772334103444,22.718855692242197,114.39267842999837,22.716205199966502
12681800,2562200,27,113.92130812984429,22.558717325164476,113.90993789864997,22.555852800819647,113.91479857722565,22.552803899925085
12675200,2561800,6,113.86201996620534,22.55537970555863,113.85060758909276,22.552296095625397,113.85554960309263,22.549284404108207
12730200,2588200,12,114.35608799653001,22.775486928364305,114.34474018288667,22.77188179491998,114.34966601037034,22.76919751268194
12704200,2569600,28,114.1225285640129,22.620448541693158,114.11098120270532,22.61679237606446,114.1160893227329,22.614112454336624
12689800,2561200,14,113.9931725706188,22.550373122986336,113.98177717451817,22.5470210297001,113.98673871494488,22.544113930845725
12681200,2560000,22,113.91591829678622,22.540359406569266,113.90457878774563,22.53740539920699,113.9094394663891,22.534352780495333
12725000,2590800,16,114.30937611002658,22.79714480517665,114.29795750649951,22.794248445638218,114.30281728167931,22.79148558182642
12733200,2578000,21,114.38303716182044,22.690487855035254,114.37162867029166,22.686935041013445,114.37657669044465,22.684264612362966
12670600,2582000,67,113.82069791276,22.72382719378607,113.80905326467173,22.72105513780284,113.81411489082346,22.718149410106445
12729400,2576600,1,114.34890155245256,22.678817147139508,114.33754038710372,22.675335250079325,114.3424498860701,22.672611159706207
12742400,2564400,1,114.46568126871111,22.577072772390135,114.45435785611885,22.573659196705034,114.45920183139663,22.57091186566057
12714800,2580600,2,114.2177489480391,22.712159359329963,114.20634738842722,22.708943967000767,114.21123417865483,22.70613314758924
12682800,2582400,4,113.93029118494111,22.727160675928246,113.91885728150335,22.724394097444804,113.92372977201353,22.721383312297668
12690400,2565800,20,113.99856240367689,22.58875222407313,113.98712883471299,22.58532320229094,113.99210616115616,22.582435750326503
12725400,2583000,4,114.31296933206531,22.73216074506883,114.30153187982113,22.729258930728275,114.30639202473746,22.726481593258598
12678600,2558200,1,113.8925623535345,22.525337454238073,113.88126279463309,22.522065482443804,113.88614317710892,22.519016154806664
12681800,2559000,35,113.92130812984429,22.532014081557836,113.90995149785576,22.529153591652776,113.9148104903074,22.52610300641516
12735000,2587000,11,114.39920666099471,22.76548981221173,114.38775584600963,22.76217923249485,114.39271373640608,22.75954161143279
12687000,2560600,4,113.96802001634772,22.54536635664598,113.95660304991378,22.542493149501162,113.96150827731549,22.539516641329342
12689800,2560600,8,113.9931725706188,22.54536635664598,113.98178046203577,22.542015176082252,113.98674168980084,22.539107754383664
12674200,2591000,2,113.85303691110853,22.798810651592788,113.8415517037552,22.795816319095987,113.84653178913359,22.792873686400892
12701200,2585000,1,114.09557939872245,22.748826306528926,114.08393771684939,22.745488245153478,114.08907900321607,22.74284337480255
12703000,2565400,14,114.11174889789672,22.58541534008867,114.10016103524416,22.581845851228543,114.10528073311416,22.57916685118607
12684600,2561600,2,113.94646068411537,22.553710865121833,113.93503170790149,22.551075781627492,113.9399048116413,22.548055013597203
12738000,2571800,20,114.42615582628514,22.638795664678646,114.41466748276878,22.635815691729018,114.41960012173736,22.633141277771756
12687600,2580000,4,113.97340984940581,22.70715855084322,113.96195514252456,22.704146449758703,113.9668813281615,22.701210133463107
12708600,2571600,16,114.16205400643886,22.637127846787724,114.1505211142992,22.63395845724206,114.15554533436153,22.63122818075892
12675000,2586000,4,113.86022335518598,22.757158316415225,113.84878811532826,22.754062904310185,113.85374739493673,22.751094310208824
12693000,2560800,8,114.0219183469286,22.547035299176148,114.01044827979838,22.54362302017149,114.01548153979013,22.54080204063489
12718400,2586800,14,114.25008794638762,22.763823554186594,114.23882966098631,22.760312077420235,114.24367077948307,22.75748999324924
12704800,2573600,8,114.12791839707097,22.65380510392174,114.11640410572777,22.65014605643285,114.1215056407172,22.647467550712626
12673400,2572200,18,113.84585046703107,22.642131239016994,113.83434032822763,22.639286869302307,113.8393291999504,22.636314872604014
12679400,2581800,53,113.89974879761195,22.72216042190394,113.88839867159261,22.718915388927066,113.89328259329602,22.715894000225884
12721600,2565000,2,114.27883372269743,22.582078374330976,114.26748929457065,22.57897031936621,114.27231083251101,22.576117268834217
12675800,2574000,8,113.86740979926343,22.65714030949038,113.85603029078791,22.65396522159718,113.86096612029351,22.650959520521518
12706800,2564800,10,114.1458845072646,22.580409860790095,114.13434633163686,22.576938380423382,114.13940680278351,22.574226527747964
12705800,2574000,19,114.13690145216779,22.65714030949038,114.12539430966056,22.653538980166896,114.13047915647151,22.65085134012107
12729600,2574400,5,114.35069816347192,22.660475433084486,114.33935231494372,22.65697184689965,114.34426324370816,22.65424704747969
12696400,2578800,21,114.05246073425775,22.69715637962763,114.04079270426426,22.694125107138056,114.04589942157686,22.69140801398214
12674400,2570000,16,113.85483352212789,22.623784566492766,113.84336107460412,22.62080525643024,113.84832533855696,22.61781387967993
12731200,2577000,2,114.36507105162681,22.68215173767132,114.35371167786157,22.678506170605555,114.35864281548471,22.675810400192884
12712000,2571800,27,114.19259639376803,22.638795664678646,114.181101757928,22.635910111061705,114.18604410721215,22.63312333316257
12679600,2577400,2,113.9015454086313,22.685486246158522,113.89021425508018,22.682276665493237,113.89509393188818,22.67924531841147
12712800,2578200,6,114.19978283784548,22.69215501696175,114.18829710505013,22.68920491125791,114.1932243731529,22.686416795246906
12675200,2578200,1,113.86201996620534,22.69215501696175,113.85058236811642,22.689045921577133,113.85553315162026,22.68605642664416
12733800,2582400,8,114.38842699487853,22.727160675928246,114.37698539613677,22.723672509987455,114.38193859570482,22.721016658608292
12699800,2574400,13,114.08300312158691,22.660475433084486,114.07134279602856,22.657377547710247,114.0764780718679,22.654701440082857
12679600,2566600,6,113.9015454086313,22.59542574668483,113.89019961697784,22.59222863584907,113.89507360470753,22.589180824765688
12695200,2573600,29,114.04168106814159,22.65380510392174,114.03009805933124,22.65065296946419,114.03518234910854,22.6479006465006
12699400,2572200,5,114.0794098995482,22.642131239016994,114.06773898311718,22.639084619514176,114.07287159196446,22.63640111669951
12685800,2576800,10,113.95724035023154,22.680484452660405,113.94579315158228,22.677755626245936,113.95068838859457,22.67477477027536
12718400,2584200,13,114.25008794638762,22.74216032857299,114.23881128138929,22.73865153799584,114.24365103721874,22.735822848411626
12722400,2575600,7,114.28602016677488,22.670480311926084,114.2746716773941,22.667478533962154,114.2795019041502,22.66464704338641
12707600,2574400,6,114.15307095134204,22.660475433084486,114.14155366060508,22.657128447362542,114.14660216955322,22.65441806669645
12681800,2563400,3,113.92130812984429,22.568729693755433,113.9099271623634,22.565862301186858,113.9147884740197,22.5628142695233
12674400,2587600,26,113.85483352212789,22.770488462866044,113.84337275259513,22.7674772372939,113.84834637142617,22.76452198641951
12727600,2588000,4,114.33273205327829,22.77382079377305,114.32134687685421,22.770620023796496,114.32623815223938,22.76789190252348
12714600,2578400,4,114.21595233701974,22.693822158370086,114.20455317901684,22.690643502191804,114.20944257392063,22.68783043030142
12683800,2570800,1,113.93927424003792,22.63045637043966,113.9278443756888,22.627797112005112,113.93271570218955,22.62477489713513
12734200,2586400,2,114.39202021691726,22.760490976432745,114.38059295186987,22.7570570955537,114.38554957820556,22.754413906060694
12672400,2589000,20,113.83686741193426,22.782151260953857,113.8253054483875,22.779365691056928,113.8303275083743,22.77644738385136
12713800,2565200,5,114.20876589294228,22.58374686743089,114.19732499925549,22.580701174563295,114.20222348851148,22.57787873971486
12738600,2571600,7,114.43154565934323,22.637127846787724,114.42006589411059,22.63414092377218,114.42499091677534,22.631461346876673
12719800,2582400,18,114.26266422352316,22.727160675928246,114.25136193182945,22.72376318125852,114.25619303549786,22.72093026426544
12691800,2573400,24,114.01113868081242,22.65213747039989,113.99971053715274,22.648648510505744,114.00472384161081,22.645809312009742
12696000,2563000,23,114.04886751221903,22.565392319272263,114.03723527893212,22.56234665645655,114.0423273097849,22.559598828587
12694600,2581200,28,114.0362912350835,22.717159983027358,114.02469521909032,22.71390385552122,114.02977240125357,22.71115234431732
12694400,2574400,44,114.03449462406414,22.660475433084486,114.02295113383019,22.657213167205228,114.02802082766159,22.654443370607268
12755800,2554800,1,114.5860542070084,22.49695814745034,114.5750871610199,22.493834274768147,114.57957762224703,22.49079151636276
12696000,2572200,44,114.04886751221903,22.642131239016994,114.03724416821997,22.639077692525667,114.04234121509019,22.63634053639068
12702400,2560800,50,114.10635906483863,22.547035299176148,114.09478671493049,22.543551007699673,114.09990887879012,22.540869588452725
12682600,2562600,21,113.92849457392175,22.56205486307215,113.91709733987436,22.55929978552769,113.92195883885408,22.556256466202043
12684000,2591000,1,113.94107085105729,22.798810651592788,113.92962895136704,22.796115311138138,113.93451242567068,22.793140179769537
12695800,2562600,34,114.04707090119967,22.56205486307215,114.03545076003866,22.558987822915853,114.0405393546529,22.55623549876393
12715000,2574400,20,114.21954555905846,22.660475433084486,114.20819572111506,22.65725026346653,114.21307543260457,22.654424810260576
12672200,2578800,4,113.8350708009149,22.69715637962763,113.82347713775847,22.694401538319536,113.82849865053286,22.691461896080433
12705000,2563800,28,114.12971500809034,22.57206698651226,114.11818251828662,22.568420686877907,114.12327562049354,22.565728244503937
12688600,2576600,4,113.98239290450262,22.678817147139508,113.97097671771543,22.675633637602996,113.97592076486515,22.672714744021636
12728400,2580600,10,114.33991849735574,22.712159359329963,114.32851319655386,22.708827185861814,114.3334114034266,22.706094474973487
12694400,2568000,17,114.03449462406414,22.6071036238721,114.02291918323684,22.603843785047427,114.02798533529645,22.60106452098009
12705200,2568600,47,114.1315116191097,22.612108121526244,114.11997161776253,22.608464229528884,114.12506407060137,22.605774882611755
12723800,2578600,1,114.29859644391041,22.695489279259103,114.28718335942452,22.692611291334472,114.29202477000446,22.689801356129315
12665000,2580000,3,113.77039280421785,22.70715855084322,113.75878102240256,22.70366713592651,113.76394194847578,22.70082082232733
12688800,2558600,15,113.98418951552198,22.528675808704765,113.97279556064302,22.525479826412383,113.97773418618463,22.522545423836366
12721600,2575200,14,114.27883372269743,22.667145434311674,114.26751487068135,22.664029504343485,114.27234180739076,22.661190466674732
12719000,2584200,6,114.25547777944571,22.74216032857299,114.24419902827631,22.73868336726048,114.24903467217149,22.735853978401067
12689000,2561400,4,113.98598612654135,22.552042004264013,113.97458714693309,22.548809626228973,113.9795314535024,22.54588165414166
12719400,2584000,16,114.25907100148443,22.740493782698294,114.24778590501079,22.73705125255545,114.25261937868483,22.734221522482304
12681000,2566000,23,113.91412168576684,22.590420635397464,113.90274676331597,22.587423155554617,113.90761131424355,22.584374466277914
12686000,2586000,23,113.9590369612509,22.757158316415225,113.94759077217944,22.754387528489257,113.95249371025568,22.751431286847303
12670400,2568000,1,113.81890130174064,22.6071036238721,113.80726367427877,22.60434240565092,113.81232240020718,22.60141513559146
12735200,2584400,9,114.40100327201407,22.74382685389456,114.38952872624665,22.74055019379201,114.39448510926722,22.737906582955713
12695400,2570400,72,114.04347767916094,22.627120509411387,114.03186853308533,22.62399574525301,114.03695458341129,22.621242965818137
12697600,2557200,13,114.06324040037393,22.516991211073474,114.05157404564716,22.51405137387964,114.05668452714875,22.511330517461513
12673400,2590200,3,113.84585046703107,22.792147142383957,113.83432877525374,22.789262321827746,113.83932730410544,22.786330463490646
12684200,2587200,10,113.94286746207665,22.76715604966746,113.9314349022177,22.76447815471918,113.93631795650042,22.761495200118393
12671000,2580600,20,113.82429113479873,22.712159359329963,113.81265281545515,22.709410172984157,113.8177042526366,22.70649469743822
12721600,2567800,1,114.27883372269743,22.605435417068744,114.26748516970041,22.6023238893037,114.27230818484301,22.599473786644204
12716800,2571200,8,114.23571505823273,22.633792149568222,114.22443051714937,22.63035143546518,114.22928018651757,22.627504206013782
12739600,2569200,4,114.44052871444003,22.61711243502192,114.42906132307348,22.614059372562643,114.43396956794909,22.611365472764003
12706400,2580600,7,114.14229128522588,22.712159359329963,114.13074108360358,22.70860540759821,114.13581819530292,22.705923653326696
12705800,2564200,2,114.13690145216779,22.575404197533395,114.12537050135228,22.57180966975061,114.13045008903423,22.569109507576346
12739000,2568000,1,114.43513888138196,22.6071036238721,114.42364412407584,22.604097528487454,114.42856149930033,22.60140914701911
12675000,2590400,18,113.86022335518598,22.793813050571078,113.84878664878252,22.790705895788467,113.85374828049152,22.787749220826846
12719000,2578200,38,114.25547777944571,22.69215501696175,114.24419977609374,22.688691079099442,114.24903224226155,22.685848212566544
12690000,2578600,15,113.99496918163815,22.695489279259103,113.98354063771077,22.69208439717352,113.98851586612676,22.689205908380462
12717200,2585800,27,114.23930828027144,22.75549195556049,114.22802867242078,22.75199512408656,114.23288109866479,22.74917513031995
12715200,2562400,1,114.22134217007782,22.56038610433117,114.20999505449043,22.5571436426674,114.21486482664004,22.554301282096315
12705800,2575800,18,114.13690145216779,22.672147719979396,114.12538678740901,22.66854189834849,114.1304726256665,22.665857448545463
12683000,2570600,2,113.93208779596047,22.628788450162403,113.92067425884579,22.626069259957987,113.92554120544541,22.623038011826907
12731400,2582400,3,114.36686766264619,22.727160675928246,114.35548338692966,22.723495925313916,114.36041945159408,22.720814407656665
12714000,2580800,27,114.21056250396165,22.713826254429463,114.19911952188748,22.710727298155387,114.2040221756776,22.7079271853165
12669600,2580600,13,113.81171485766319,22.712159359329963,113.8000632795004,22.709292767559727,113.80514693336842,22.70639964277627
12700800,2567800,2,114.09198617668373,22.605435417068744,114.08032041597379,22.602190987857185,114.08545302887077,22.599512134469414
12694000,2583600,39,114.0309014020254,22.737160629294216,114.0193457304448,22.733820617399182,114.02441234997926,22.73106003750344
12703800,2575600,16,114.11893534197416,22.670480311926084,114.10739578507358,22.666835343033227,114.1125123142941,22.66416730767089
12678600,2558400,1,113.8925623535345,22.52700664167254,113.88126353874583,22.5237347751006,113.88614402552068,22.520685509315456
12735000,2587600,24,114.39920666099471,22.770488462866044,114.38775760510755,22.767176701607276,114.39271581899972,22.764540677682454
12728600,2591400,1,114.34171510837511,22.802142282645946,114.33033074204162,22.798752080917804,114.33523748637194,22.79605056484636
12704400,2565600,26,114.12432517503225,22.58708379230314,114.11277177491282,22.58342611249829,114.11787495892847,22.580740189271967
12683200,2587200,11,113.93388440697983,22.76715604966746,113.92247144936734,22.7644243919183,113.9273480332743,22.7614294450525
12673800,2556200,1,113.8494436890698,22.508644458029462,113.83795115922139,22.50576048347919,113.84292201863956,22.502768325845498
12737000,2587000,10,114.41717277118833,22.76548981221173,114.40567892842006,22.762433410706645,114.41062919384385,22.759796245550618
12669800,2575400,30,113.81351146868255,22.66881288336978,113.80189765967403,22.665988106262127,113.806973969568,22.663081405755097
12733200,2585600,20,114.38303716182044,22.753825574143335,114.37163707871566,22.75025780936903,114.37658919561969,22.7476047915263
12674200,2591600,17,113.85303691110853,22.803808067280656,113.84154640313238,22.80081099914817,113.84652682313664,22.797870108501225
12675200,2570000,6,113.86201996620534,22.623784566492766,113.85059063058416,22.62069020867369,113.85553703512973,22.617686762987905
12716600,2567400,1,114.23391844721336,22.60209894209109,114.2226030445699,22.5986750158434,114.22745342236512,22.595824282319022
12687600,2580600,2,113.97340984940581,22.712159359329963,113.96195315460422,22.709145618672885,113.96687965662669,22.706210608632745
12722600,2573600,2,114.28781677779423,22.65380510392174,114.27646809297521,22.65083345433283,114.28129832204425,22.648000435631143
12693000,2575400,47,114.0219183469286,22.66881288336978,114.01043959626256,22.66538302669103,114.01548072215833,22.662579429653107
12708600,2571000,23,114.16205400643886,22.63212427024199,114.15051681930365,22.62895484407219,114.15554072761492,22.626223689805773
